time,wave_height,wave_period,wind_wave_peak_period,wave_direction,wind_wave_height,wind_wave_direction,wind_wave_period,swell_wave_height,swell_wave_direction,swell_wave_period,swell_wave_peak_period,secondary_swell_wave_height,secondary_swell_wave_period,secondary_swell_wave_direction,sea_level_height_msl,sea_surface_temperature,ocean_current_velocity,ocean_current_direction,invert_barometer_height
2023-08-03 04:00:00,0.58,7.75,,74,0.0,299,0.05,0.4,80,7.6,,,,,0.19,18.5,0.6,18,-0.05
2023-08-03 05:00:00,0.56,7.85,,76,0.0,288,0.0,0.38,78,7.7,,,,,0.23,18.5,0.6,18,-0.05
2023-08-03 06:00:00,0.56,7.95,,77,0.0,277,0.0,0.38,77,7.75,,,,,0.18,18.4,0.6,18,-0.05
2023-08-03 07:00:00,0.56,8.05,,78,0.0,280,0.0,0.4,78,7.7,,,,,0.09,18.4,0.6,18,-0.04
2023-08-03 08:00:00,0.56,8.2,,79,0.0,284,0.0,0.4,79,7.6,,,,,-0.04,18.3,0.5,0,-0.04
2023-08-03 09:00:00,0.56,8.25,,80,0.0,287,0.0,0.42,80,7.65,,,,,-0.2,18.3,0.4,0,-0.05
2023-08-03 10:00:00,0.54,8.25,,80,0.0,290,0.0,0.42,80,7.95,,,,,-0.37,18.2,0.4,0,-0.06
2023-08-03 11:00:00,0.54,8.25,,81,0.0,293,0.0,0.4,80,8.35,,,,,-0.51,18.2,0.4,0,-0.06
2023-08-03 12:00:00,0.52,8.2,,81,0.0,296,0.0,0.4,80,8.55,,,,,-0.58,18.2,0.4,0,-0.07
2023-08-03 13:00:00,0.52,8.2,,82,0.02,276,0.4,0.4,80,8.3,,,,,-0.57,18.3,0.4,0,-0.08
2023-08-03 14:00:00,0.52,8.25,,83,0.02,255,1.0,0.4,80,7.85,,,,,-0.45,18.4,0.4,0,-0.08
2023-08-03 15:00:00,0.52,8.15,,84,0.04,235,1.45,0.4,80,7.5,,,,,-0.24,18.5,0.5,0,-0.08
2023-08-03 16:00:00,0.54,7.85,,90,0.12,213,1.7,0.4,80,7.45,,,,,0.0,18.6,0.5,0,-0.07
2023-08-03 17:00:00,0.56,7.45,,97,0.22,191,1.85,0.4,81,7.55,,,,,0.19,18.7,0.5,0,-0.06
2023-08-03 18:00:00,0.58,7.0,,103,0.3,169,2.05,0.4,81,7.6,,,,,0.29,18.8,0.7,0,-0.06
2023-08-03 19:00:00,0.66,6.45,,119,0.4,172,2.35,0.42,79,7.5,,,,,0.31,18.8,0.7,14,-0.07
2023-08-03 20:00:00,0.74,5.85,,136,0.5,174,2.7,0.42,78,7.3,,,,,0.29,18.8,0.9,11,-0.07
2023-08-03 21:00:00,0.82,5.45,,152,0.6,177,2.95,0.44,76,7.1,,,,,0.25,18.7,0.9,11,-0.08
2023-08-03 22:00:00,0.84,5.35,,153,0.6,178,3.1,0.44,92,6.95,,,,,0.19,18.6,0.9,11,-0.08
2023-08-03 23:00:00,0.84,5.4,,155,0.62,180,3.1,0.46,108,6.8,,,,,0.1,18.6,0.9,11,-0.09
2023-08-04 00:00:00,0.86,5.55,,156,0.62,181,3.05,0.46,124,6.55,,,,,0.01,18.5,0.9,11,-0.09
2023-08-04 01:00:00,0.82,5.75,,152,0.5,186,2.85,0.48,124,6.1,,,,,-0.03,18.5,0.9,11,-0.1
2023-08-04 02:00:00,0.76,5.95,,149,0.38,190,2.5,0.48,125,5.55,,,,,0.0,18.5,0.7,14,-0.1
2023-08-04 03:00:00,0.72,6.25,,145,0.26,195,2.1,0.5,125,5.35,,,,,0.12,18.5,0.7,14,-0.1
2023-08-04 04:00:00,0.7,6.55,,141,0.18,200,1.6,0.48,109,5.85,,,,,0.27,18.5,0.7,14,-0.1
2023-08-04 05:00:00,0.66,6.95,,137,0.1,206,1.0,0.44,94,6.7,,,,,0.36,18.5,0.6,18,-0.09
2023-08-04 06:00:00,0.64,7.25,,133,0.02,211,0.6,0.42,78,7.3,,,,,0.35,18.5,0.6,18,-0.09
2023-08-04 07:00:00,0.64,7.5,,133,0.02,233,0.45,0.42,92,7.3,,,,,0.27,18.5,0.6,18,-0.08
2023-08-04 08:00:00,0.64,7.7,,134,0.02,256,0.5,0.44,107,7.05,,,,,0.15,18.4,0.4,27,-0.08
2023-08-04 09:00:00,0.64,7.95,,134,0.02,278,0.6,0.44,121,6.9,,,,,0.02,18.4,0.4,27,-0.09
2023-08-04 10:00:00,0.66,8.2,,137,0.02,303,0.75,0.44,137,6.85,,,,,-0.13,18.4,0.4,27,-0.09
2023-08-04 11:00:00,0.7,8.5,,139,0.02,329,0.9,0.46,152,6.9,,,,,-0.28,18.4,0.4,27,-0.09
2023-08-04 12:00:00,0.72,8.8,,142,0.02,354,1.1,0.46,168,7.15,,,,,-0.39,18.4,0.4,27,-0.09
2023-08-04 13:00:00,0.78,9.2,,143,0.06,356,1.25,0.54,167,7.8,,,,,-0.43,18.5,0.3,45,-0.09
2023-08-04 14:00:00,0.82,9.55,,144,0.1,357,1.4,0.62,166,8.6,,,,,-0.38,18.5,0.3,45,-0.08
2023-08-04 15:00:00,0.88,9.75,,145,0.14,359,1.55,0.7,165,9.2,,,,,-0.23,18.5,0.2,90,-0.07
2023-08-04 16:00:00,0.9,9.5,,138,0.2,0,1.7,0.7,165,9.3,,,,,-0.02,18.5,0.2,90,-0.06
2023-08-04 17:00:00,0.9,9.05,,131,0.28,2,1.9,0.7,165,9.1,,,,,0.19,18.6,0.3,135,-0.05
2023-08-04 18:00:00,0.92,8.75,,124,0.34,3,2.05,0.7,165,9.0,,,,,0.31,18.6,0.3,135,-0.04
2023-08-04 19:00:00,0.92,8.75,,123,0.34,2,2.2,0.7,165,9.05,,,,,0.33,18.6,0.3,135,-0.04
2023-08-04 20:00:00,0.92,8.9,,122,0.32,0,2.25,0.72,165,9.1,,,,,0.32,18.6,0.3,135,-0.04
2023-08-04 21:00:00,0.92,9.0,,121,0.32,359,2.3,0.72,165,9.15,,,,,0.29,18.6,0.3,135,-0.04
2023-08-04 22:00:00,0.9,9.05,,122,0.28,357,2.25,0.72,165,9.1,,,,,0.25,18.6,0.4,153,-0.04
2023-08-04 23:00:00,0.9,9.1,,124,0.24,356,2.1,0.7,166,9.05,,,,,0.19,18.6,0.3,135,-0.05
2023-08-05 00:00:00,0.88,9.1,,125,0.2,354,1.9,0.7,166,8.95,,,,,0.13,18.6,0.3,135,-0.06
2023-08-05 01:00:00,0.86,9.1,,127,0.14,347,1.55,0.68,166,8.9,,,,,0.11,18.6,0.3,135,-0.06
2023-08-05 02:00:00,0.82,9.1,,129,0.1,340,1.1,0.68,165,8.8,,,,,0.12,18.6,0.3,135,-0.06
2023-08-05 03:00:00,0.8,9.15,,131,0.04,333,0.7,0.66,165,8.8,,,,,0.17,18.6,0.3,135,-0.06
2023-08-05 04:00:00,0.82,9.3,,133,0.02,327,0.4,0.68,165,8.9,,,,,0.26,18.6,0.2,90,-0.06
2023-08-05 05:00:00,0.82,9.55,,135,0.02,320,0.1,0.7,165,9.0,,,,,0.37,18.5,0.2,90,-0.06
2023-08-05 06:00:00,0.84,9.7,,137,0.0,314,0.0,0.72,165,9.05,,,,,0.42,18.5,0.2,0,-0.06
2023-08-05 07:00:00,0.82,9.7,,138,0.0,291,0.1,0.7,165,8.95,,,,,0.38,18.5,0.2,0,-0.06
2023-08-05 08:00:00,0.78,9.6,,138,0.02,269,0.3,0.66,164,8.75,,,,,0.28,18.5,0.3,45,-0.06
2023-08-05 09:00:00,0.76,9.5,,139,0.02,246,0.6,0.64,164,8.6,,,,,0.15,18.5,0.4,27,-0.07
2023-08-05 10:00:00,0.74,9.45,,141,0.06,225,0.9,0.62,164,8.5,,,,,0.02,18.5,0.4,27,-0.08
2023-08-05 11:00:00,0.72,9.35,,142,0.08,203,1.3,0.6,164,8.4,,,,,-0.09,18.5,0.6,18,-0.08
2023-08-05 12:00:00,0.7,9.15,,144,0.12,182,1.6,0.58,164,8.35,,,,,-0.19,18.5,0.6,18,-0.1
2023-08-05 13:00:00,0.7,8.75,,149,0.18,179,1.85,0.58,164,8.3,,,,,-0.24,18.5,0.6,18,-0.1
2023-08-05 14:00:00,0.72,8.2,,153,0.22,177,2.05,0.56,164,8.2,,,,,-0.24,18.5,0.7,14,-0.1
2023-08-05 15:00:00,0.72,7.75,,158,0.28,174,2.2,0.56,164,8.15,,,,,-0.2,18.6,0.7,14,-0.1
2023-08-05 16:00:00,0.72,7.45,,159,0.3,172,2.35,0.56,164,8.15,,,,,-0.09,18.6,0.7,14,-0.09
2023-08-05 17:00:00,0.74,7.2,,159,0.32,170,2.4,0.54,163,8.1,,,,,0.07,18.6,0.7,0,-0.08
2023-08-05 18:00:00,0.74,7.1,,160,0.34,168,2.35,0.54,163,8.0,,,,,0.22,18.6,0.7,0,-0.08
2023-08-05 19:00:00,0.72,7.15,,159,0.24,182,2.0,0.54,165,7.65,,,,,0.28,18.6,0.7,0,-0.08
2023-08-05 20:00:00,0.72,7.3,,159,0.16,196,1.5,0.52,166,7.2,,,,,0.25,18.6,0.5,0,-0.09
2023-08-05 21:00:00,0.7,7.5,,158,0.06,210,1.05,0.52,168,6.95,,,,,0.19,18.6,0.5,0,-0.1
2023-08-05 22:00:00,0.68,7.8,,157,0.04,223,0.65,0.54,166,7.1,,,,,0.14,18.6,0.4,27,-0.1
2023-08-05 23:00:00,0.68,8.1,,156,0.02,235,0.25,0.54,165,7.5,,,,,0.11,18.6,0.4,27,-0.1
2023-08-06 00:00:00,0.66,8.4,,155,0.0,248,0.0,0.56,163,7.85,,,,,0.08,18.6,0.3,45,-0.11
2023-08-06 01:00:00,0.66,8.6,,155,0.0,262,0.0,0.56,163,8.05,,,,,0.07,18.6,0.3,45,-0.11
2023-08-06 02:00:00,0.66,8.8,,154,0.0,277,0.0,0.56,163,8.2,,,,,0.06,18.6,0.3,45,-0.11
2023-08-06 03:00:00,0.66,8.95,,154,0.0,291,0.0,0.56,163,8.3,,,,,0.09,18.5,0.3,45,-0.1
2023-08-06 04:00:00,0.66,9.05,,154,0.0,302,0.15,0.56,163,8.4,,,,,0.16,18.5,0.3,45,-0.1
2023-08-06 05:00:00,0.66,9.1,,154,0.02,313,0.35,0.58,162,8.45,,,,,0.25,18.5,0.2,90,-0.09
2023-08-06 06:00:00,0.66,9.15,,154,0.02,324,0.6,0.58,162,8.5,,,,,0.32,18.5,0.2,90,-0.09
2023-08-06 07:00:00,0.66,9.2,,154,0.02,328,0.9,0.56,162,8.5,,,,,0.32,18.5,0.2,90,-0.08
2023-08-06 08:00:00,0.64,9.2,,153,0.04,332,1.2,0.56,161,8.45,,,,,0.25,18.5,0.3,135,-0.08
2023-08-06 09:00:00,0.64,9.2,,153,0.04,336,1.45,0.54,161,8.6,,,,,0.13,18.5,0.2,180,-0.08
2023-08-06 10:00:00,0.66,9.25,,153,0.08,344,1.6,0.52,161,9.2,,,,,0.02,18.5,0.2,180,-0.08
2023-08-06 11:00:00,0.66,9.25,,152,0.14,353,1.65,0.5,161,9.95,,,,,-0.07,18.6,0.4,180,-0.08
2023-08-06 12:00:00,0.68,9.25,,152,0.18,1,1.75,0.48,161,10.45,,,,,-0.14,18.6,0.4,180,-0.09
2023-08-06 13:00:00,0.72,9.2,,141,0.24,3,1.9,0.54,161,10.35,,,,,-0.19,18.6,0.5,180,-0.09
2023-08-06 14:00:00,0.76,9.05,,130,0.3,4,2.1,0.58,160,10.0,,,,,-0.2,18.7,0.5,180,-0.08
2023-08-06 15:00:00,0.8,8.95,,119,0.36,6,2.25,0.64,160,9.7,,,,,-0.19,18.8,0.5,180,-0.07
2023-08-06 16:00:00,0.82,8.8,,112,0.4,9,2.4,0.64,160,9.7,,,,,-0.13,18.8,0.7,180,-0.06
2023-08-06 17:00:00,0.86,8.65,,106,0.42,11,2.5,0.66,159,9.75,,,,,-0.04,18.9,0.7,180,-0.04
2023-08-06 18:00:00,0.88,8.55,,99,0.46,14,2.55,0.66,159,9.75,,,,,0.05,18.9,0.7,180,-0.04
2023-08-06 19:00:00,0.88,8.6,,100,0.44,12,2.6,0.66,141,9.5,,,,,0.11,18.9,0.7,180,-0.04
2023-08-06 20:00:00,0.86,8.7,,101,0.42,9,2.55,0.66,124,9.2,,,,,0.1,19.0,0.7,180,-0.04
2023-08-06 21:00:00,0.86,8.85,,102,0.4,7,2.5,0.66,106,9.05,,,,,0.04,19.0,0.7,194,-0.04
2023-08-06 22:00:00,0.82,9.05,,105,0.34,3,2.35,0.64,125,9.2,,,,,-0.01,19.0,0.7,194,-0.04
2023-08-06 23:00:00,0.8,9.25,,108,0.28,0,2.15,0.62,143,9.5,,,,,-0.04,19.0,0.7,180,-0.04
2023-08-07 00:00:00,0.76,9.4,,111,0.22,356,1.95,0.6,162,9.7,,,,,-0.04,19.0,0.7,180,-0.04
2023-08-07 01:00:00,0.74,9.55,,113,0.2,354,1.75,0.58,162,9.8,,,,,-0.04,19.0,0.5,180,-0.05
2023-08-07 02:00:00,0.72,9.6,,114,0.16,351,1.55,0.58,163,9.8,,,,,-0.02,19.0,0.5,180,-0.04
2023-08-07 03:00:00,0.7,9.6,,116,0.14,349,1.4,0.56,163,9.65,,,,,0.01,19.0,0.5,180,-0.04
2023-08-07 04:00:00,0.66,9.3,,116,0.12,346,1.3,0.54,147,9.15,,,,,0.05,19.0,0.5,180,-0.04
2023-08-07 05:00:00,0.62,8.95,,115,0.1,343,1.25,0.5,130,8.5,,,,,0.11,19.0,0.4,180,-0.04
2023-08-07 06:00:00,0.58,8.8,,115,0.08,340,1.2,0.48,114,8.15,,,,,0.19,19.0,0.4,180,-0.03
2023-08-07 07:00:00,0.62,9.2,,117,0.08,341,1.2,0.52,115,8.45,,,,,0.27,19.0,0.4,180,-0.03
2023-08-07 08:00:00,0.66,9.8,,118,0.1,341,1.2,0.56,115,9.1,,,,,0.28,19.0,0.4,180,-0.02
2023-08-07 09:00:00,0.7,10.25,,120,0.1,342,1.25,0.6,116,9.55,,,,,0.21,19.0,0.4,180,-0.02
2023-08-07 10:00:00,0.7,10.35,,119,0.1,343,1.4,0.6,116,9.65,,,,,0.12,19.0,0.4,180,-0.02
2023-08-07 11:00:00,0.68,10.2,,118,0.12,343,1.55,0.58,116,9.6,,,,,0.05,19.0,0.4,180,-0.02
2023-08-07 12:00:00,0.68,10.05,,117,0.12,344,1.7,0.58,116,9.55,,,,,0.02,19.0,0.4,180,-0.02
2023-08-07 13:00:00,0.68,9.9,,117,0.14,319,1.7,0.56,116,9.5,,,,,0.02,19.0,0.3,135,-0.02
2023-08-07 14:00:00,0.68,9.65,,118,0.18,295,1.6,0.56,115,9.5,,,,,0.02,19.0,0.2,90,-0.03
2023-08-07 15:00:00,0.68,9.3,,118,0.2,270,1.65,0.54,115,9.45,,,,,0.04,19.0,0.4,27,-0.04
2023-08-07 16:00:00,0.7,8.8,,138,0.28,249,1.95,0.54,115,9.45,,,,,0.07,19.0,0.7,14,-0.04
2023-08-07 17:00:00,0.74,8.15,,157,0.34,228,2.35,0.52,116,9.45,,,,,0.08,19.0,0.7,14,-0.05
2023-08-07 18:00:00,0.76,7.5,,177,0.42,207,2.7,0.52,116,9.45,,,,,0.15,19.0,1.1,9,-0.05
2023-08-07 19:00:00,0.84,6.85,,178,0.56,201,3.0,0.5,131,9.4,,,,,0.24,19.0,1.1,9,-0.06
2023-08-07 20:00:00,0.9,6.15,,180,0.68,195,3.2,0.46,145,9.35,,,,,0.24,19.0,0.9,11,-0.07
2023-08-07 21:00:00,0.98,5.7,,181,0.82,189,3.35,0.44,160,9.1,,,,,0.19,19.0,1.1,9,-0.08
2023-08-07 22:00:00,0.98,5.65,,181,0.76,189,3.3,0.5,165,8.45,,,,,0.13,19.0,1.1,9,-0.09
2023-08-07 23:00:00,1.0,5.8,,181,0.72,189,3.2,0.58,170,7.65,,,,,0.08,18.9,1.1,9,-0.1
2023-08-08 00:00:00,1.0,5.9,,181,0.66,189,3.1,0.64,175,7.05,,,,,0.04,18.9,1.1,18,-0.12
2023-08-08 01:00:00,1.0,5.9,,181,0.68,190,3.1,0.62,174,6.95,,,,,0.08,18.8,1.1,9,-0.13
2023-08-08 02:00:00,1.02,5.9,,181,0.7,191,3.2,0.6,173,7.1,,,,,0.13,18.8,1.1,18,-0.13
2023-08-08 03:00:00,1.02,5.85,,181,0.72,192,3.25,0.58,172,7.25,,,,,0.16,18.8,1.1,18,-0.13
2023-08-08 04:00:00,1.04,5.8,,181,0.76,193,3.35,0.58,171,7.35,,,,,0.19,18.7,1.1,18,-0.13
2023-08-08 05:00:00,1.08,5.7,,180,0.78,193,3.4,0.58,169,7.45,,,,,0.22,18.7,1.1,18,-0.14
2023-08-08 06:00:00,1.1,5.65,,180,0.82,194,3.45,0.58,168,7.35,,,,,0.26,18.6,1.1,18,-0.13
2023-08-08 07:00:00,1.1,5.7,,176,0.78,190,3.4,0.62,166,6.75,,,,,0.33,18.6,1.1,9,-0.14
2023-08-08 08:00:00,1.12,5.75,,173,0.74,186,3.3,0.64,165,5.95,,,,,0.37,18.6,0.9,11,-0.14
2023-08-08 09:00:00,1.12,5.85,,169,0.7,182,3.2,0.68,163,5.4,,,,,0.36,18.5,0.9,11,-0.15
2023-08-08 10:00:00,1.14,5.95,,165,0.64,177,3.1,0.74,161,5.35,,,,,0.29,18.5,0.9,11,-0.15
2023-08-08 11:00:00,1.14,6.05,,160,0.56,172,2.95,0.8,160,5.6,,,,,0.22,18.5,0.9,11,-0.16
2023-08-08 12:00:00,1.16,6.15,,156,0.5,167,2.8,0.86,158,5.8,,,,,0.16,18.5,0.7,14,-0.17
2023-08-08 13:00:00,1.16,6.3,,153,0.44,164,2.6,0.88,156,5.9,,,,,0.13,18.5,0.7,14,-0.18
2023-08-08 14:00:00,1.16,6.45,,151,0.38,162,2.45,0.92,155,6.0,,,,,0.15,18.5,0.7,0,-0.18
2023-08-08 15:00:00,1.16,6.65,,148,0.32,159,2.25,0.94,153,6.05,,,,,0.18,18.5,0.7,0,-0.18
2023-08-08 16:00:00,1.16,6.9,,147,0.28,156,2.1,0.96,152,6.1,,,,,0.2,18.5,0.7,0,-0.17
2023-08-08 17:00:00,1.18,7.15,,146,0.22,154,1.95,0.96,151,6.1,,,,,0.19,18.5,0.5,0,-0.16
2023-08-08 18:00:00,1.18,7.4,,145,0.18,151,1.85,0.98,150,6.2,,,,,0.17,18.5,0.5,0,-0.17
2023-08-08 19:00:00,1.2,7.65,,145,0.16,141,1.8,0.94,149,6.5,,,,,0.19,18.5,0.5,0,-0.16
2023-08-08 20:00:00,1.2,7.95,,144,0.16,130,1.8,0.88,148,6.85,,,,,0.21,18.5,0.5,0,-0.16
2023-08-08 21:00:00,1.22,8.2,,144,0.14,120,1.8,0.84,147,7.15,,,,,0.18,18.5,0.5,0,-0.17
2023-08-08 22:00:00,1.24,8.4,,143,0.14,111,1.75,0.92,147,7.2,,,,,0.11,18.5,0.5,0,-0.16
2023-08-08 23:00:00,1.24,8.6,,142,0.14,103,1.75,0.98,148,7.15,,,,,0.03,18.5,0.4,0,-0.17
2023-08-09 00:00:00,1.26,8.75,,141,0.14,94,1.7,1.06,148,7.3,,,,,-0.03,18.5,0.4,0,-0.17
2023-08-09 01:00:00,1.26,8.85,,140,0.16,88,1.65,1.06,147,8.0,,,,,-0.04,18.5,0.4,0,-0.17
2023-08-09 02:00:00,1.28,8.9,,138,0.16,82,1.55,1.06,146,8.9,,,,,-0.03,18.5,0.4,0,-0.17
2023-08-09 03:00:00,1.28,8.9,,137,0.18,76,1.5,1.06,145,9.4,,,,,0.0,18.5,0.4,0,-0.17
2023-08-09 04:00:00,1.3,8.85,,135,0.2,70,1.55,1.06,144,9.05,,,,,0.04,18.4,0.4,0,-0.16
2023-08-09 05:00:00,1.3,8.75,,133,0.2,63,1.65,1.08,142,8.25,,,,,0.06,18.4,0.2,0,-0.15
2023-08-09 06:00:00,1.32,8.65,,131,0.22,57,1.65,1.08,141,7.7,,,,,0.05,18.4,0.2,0,-0.14
2023-08-09 07:00:00,1.34,8.6,,129,0.2,51,1.5,1.08,140,7.6,,,,,0.07,18.4,0.2,0,-0.14
2023-08-09 08:00:00,1.34,8.5,,126,0.2,46,1.3,1.1,138,7.7,,,,,0.13,18.4,0.2,0,-0.13
2023-08-09 09:00:00,1.36,8.5,,124,0.18,40,1.1,1.1,137,7.85,,,,,0.18,18.4,0.2,0,-0.13
2023-08-09 10:00:00,1.4,8.6,,122,0.16,35,1.0,1.12,136,8.05,,,,,0.17,18.4,0.0,90,-0.13
2023-08-09 11:00:00,1.46,8.75,,120,0.16,29,0.9,1.16,135,8.3,,,,,0.13,18.3,0.0,90,-0.13
2023-08-09 12:00:00,1.5,8.75,,118,0.14,24,1.0,1.18,134,8.2,,,,,0.09,18.3,0.0,90,-0.14
2023-08-09 13:00:00,1.46,8.55,,115,0.2,28,1.35,1.14,121,7.45,,,,,0.09,18.3,0.2,180,-0.15
2023-08-09 14:00:00,1.4,8.2,,113,0.26,32,1.85,1.1,107,6.4,,,,,0.1,18.3,0.2,180,-0.14
2023-08-09 15:00:00,1.36,7.9,,110,0.32,36,2.3,1.06,94,5.65,,,,,0.12,18.3,0.3,225,-0.14
2023-08-09 16:00:00,1.38,7.7,,107,0.42,40,2.65,1.06,95,5.55,,,,,0.15,18.3,0.4,207,-0.12
2023-08-09 17:00:00,1.4,7.55,,103,0.54,45,2.9,1.04,95,5.8,,,,,0.16,18.3,0.5,225,-0.11
2023-08-09 18:00:00,1.42,7.45,,100,0.64,49,3.1,1.04,96,6.0,,,,,0.14,18.3,0.6,214,-0.1
2023-08-09 19:00:00,1.44,7.45,,98,0.62,47,3.15,1.08,95,5.95,,,,,0.11,18.3,0.6,214,-0.1
2023-08-09 20:00:00,1.48,7.5,,97,0.62,44,3.05,1.12,93,5.85,,,,,0.1,18.3,0.6,214,-0.1
2023-08-09 21:00:00,1.5,7.5,,95,0.6,42,3.0,1.16,92,5.75,,,,,0.09,18.3,0.8,207,-0.09
2023-08-09 22:00:00,1.46,7.4,,94,0.56,40,2.95,1.14,91,5.7,,,,,0.05,18.4,0.8,207,-0.09
2023-08-09 23:00:00,1.42,7.3,,93,0.54,39,2.85,1.14,90,5.65,,,,,-0.01,18.4,0.8,207,-0.09
2023-08-10 00:00:00,1.38,7.2,,92,0.5,37,2.8,1.12,89,5.65,,,,,-0.1,18.4,0.8,207,-0.09
2023-08-10 01:00:00,1.36,7.15,,91,0.48,36,2.75,1.12,88,5.65,,,,,-0.16,18.4,0.8,207,-0.09
2023-08-10 02:00:00,1.36,7.1,,90,0.48,35,2.75,1.14,87,5.7,,,,,-0.17,18.4,0.8,207,-0.09
2023-08-10 03:00:00,1.34,7.05,,89,0.46,34,2.7,1.14,86,5.7,,,,,-0.15,18.4,0.8,207,-0.08
2023-08-10 04:00:00,1.34,7.05,,88,0.44,33,2.7,1.14,85,5.7,,,,,-0.13,18.4,0.8,207,-0.07
2023-08-10 05:00:00,1.32,7.05,,87,0.44,31,2.65,1.16,85,5.75,,,,,-0.13,18.4,0.8,207,-0.06
2023-08-10 06:00:00,1.32,7.05,,86,0.42,30,2.6,1.16,84,5.75,,,,,-0.14,18.4,0.8,207,-0.06
2023-08-10 07:00:00,1.32,7.1,,86,0.36,28,2.5,1.16,83,5.75,,,,,-0.17,18.4,0.8,207,-0.05
2023-08-10 08:00:00,1.3,7.15,,85,0.32,25,2.35,1.18,81,5.75,,,,,-0.15,18.4,0.8,207,-0.05
2023-08-10 09:00:00,1.3,7.2,,85,0.26,23,2.15,1.18,80,5.75,,,,,-0.1,18.4,0.8,207,-0.05
2023-08-10 10:00:00,1.3,7.3,,85,0.22,21,1.85,1.18,80,5.8,,,,,-0.04,18.4,0.8,207,-0.06
2023-08-10 11:00:00,1.28,7.4,,85,0.16,20,1.5,1.18,80,5.85,,,,,-0.02,18.5,0.8,207,-0.06
2023-08-10 12:00:00,1.28,7.45,,85,0.12,18,1.35,1.18,80,5.9,,,,,-0.02,18.5,0.8,207,-0.07
2023-08-10 13:00:00,1.26,7.45,,85,0.16,19,1.5,1.16,81,5.95,,,,,-0.01,18.5,1.0,202,-0.07
2023-08-10 14:00:00,1.26,7.45,,84,0.22,20,1.85,1.16,81,6.05,,,,,0.01,18.5,0.9,191,-0.07
2023-08-10 15:00:00,1.24,7.4,,84,0.26,21,2.15,1.14,82,6.1,,,,,0.04,18.5,0.7,194,-0.06
2023-08-10 16:00:00,1.24,7.25,,82,0.34,20,2.35,1.12,83,6.15,,,,,0.07,18.5,1.0,202,-0.05
2023-08-10 17:00:00,1.24,7.05,,79,0.42,19,2.55,1.08,83,6.2,,,,,0.08,18.6,1.0,202,-0.04
2023-08-10 18:00:00,1.24,6.9,,77,0.5,18,2.7,1.06,84,6.2,,,,,0.05,18.6,1.0,202,-0.04
2023-08-10 19:00:00,1.24,6.8,,76,0.5,15,2.75,1.06,83,6.15,,,,,0.0,18.6,1.0,202,-0.03
2023-08-10 20:00:00,1.22,6.75,,74,0.48,12,2.75,1.06,82,6.05,,,,,-0.04,18.6,0.9,191,-0.03
2023-08-10 21:00:00,1.22,6.8,,73,0.48,9,2.7,1.06,81,6.0,,,,,-0.04,18.6,0.9,191,-0.03
2023-08-10 22:00:00,1.24,6.95,,74,0.46,6,2.65,1.08,81,6.05,,,,,-0.05,18.6,0.9,191,-0.04
2023-08-10 23:00:00,1.24,7.15,,74,0.44,3,2.6,1.12,81,6.2,,,,,-0.07,18.6,0.9,191,-0.04
2023-08-11 00:00:00,1.26,7.3,,75,0.42,0,2.55,1.14,81,6.3,,,,,-0.13,18.6,0.9,191,-0.04
2023-08-11 01:00:00,1.26,7.4,,76,0.4,359,2.5,1.14,81,6.35,,,,,-0.18,18.6,0.9,191,-0.05
2023-08-11 02:00:00,1.24,7.45,,76,0.4,358,2.5,1.12,81,6.4,,,,,-0.2,18.6,0.9,191,-0.04
2023-08-11 03:00:00,1.24,7.5,,77,0.38,357,2.45,1.12,81,6.4,,,,,-0.21,18.6,0.9,191,-0.03
2023-08-11 04:00:00,1.2,7.45,,77,0.38,356,2.45,1.08,81,6.3,,,,,-0.22,18.7,0.9,191,-0.03
2023-08-11 05:00:00,1.18,7.35,,77,0.36,356,2.4,1.06,81,6.2,,,,,-0.24,18.7,0.9,191,-0.02
2023-08-11 06:00:00,1.14,7.3,,77,0.36,355,2.35,1.02,81,6.1,,,,,-0.27,18.7,0.9,191,-0.02
2023-08-11 07:00:00,1.12,7.3,,79,0.3,354,2.3,1.02,81,6.05,,,,,-0.31,18.7,0.9,191,-0.01
2023-08-11 08:00:00,1.1,7.4,,80,0.26,353,2.2,1.02,80,6.0,,,,,-0.32,18.7,0.9,191,-0.01
2023-08-11 09:00:00,1.08,7.45,,82,0.2,352,2.0,1.02,80,6.0,,,,,-0.28,18.8,0.7,194,0.0
2023-08-11 10:00:00,1.06,7.5,,83,0.14,354,1.6,1.0,81,6.0,,,,,-0.2,18.8,0.7,194,-0.01
2023-08-11 11:00:00,1.02,7.6,,85,0.1,355,1.05,0.98,81,6.0,,,,,-0.12,18.8,0.7,194,-0.03
2023-08-11 12:00:00,1.0,7.65,,86,0.04,357,0.7,0.96,82,6.0,,,,,-0.08,18.8,0.7,194,-0.03
2023-08-11 13:00:00,0.98,7.7,,88,0.04,0,0.6,0.94,84,6.0,,,,,-0.02,18.9,0.7,194,-0.02
2023-08-11 14:00:00,0.96,7.75,,89,0.04,2,0.6,0.92,85,6.05,,,,,0.03,18.9,0.6,198,-0.02
2023-08-11 15:00:00,0.94,7.8,,91,0.04,5,0.7,0.9,87,6.1,,,,,0.08,19.0,0.6,198,-0.01
2023-08-11 16:00:00,0.92,7.85,,91,0.06,7,0.85,0.84,90,6.25,,,,,0.1,19.0,0.5,180,0.0
