height;period;impact;power;direction;directionMin;total_timestamp;datetime_utc
0.26396;7;0.0924;0.67412;74.28436;68.51128;1649574000;2022-04-10 07:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1649574000;2022-04-10 07:00:00+00:00
0.29901;13;0.1884;5.84855;159.32971;153.5049;1649574000;2022-04-10 07:00:00+00:00
1.11661;9;0.4665;98.39671;118.29608;104.97208;1649574000;2022-04-10 07:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1649574000;2022-04-10 07:00:00+00:00
0.55081;9;0.2252;11.28999;179.50745;173.929245;1649574000;2022-04-10 07:00:00+00:00
0.26396;7;0.0924;0.67412;74.28436;68.51128;1649577600;2022-04-10 08:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1649577600;2022-04-10 08:00:00+00:00
0.29901;13;0.1884;5.84855;159.32971;153.5049;1649577600;2022-04-10 08:00:00+00:00
1.11661;9;0.4665;98.39671;118.29608;104.97208;1649577600;2022-04-10 08:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1649577600;2022-04-10 08:00:00+00:00
0.55081;9;0.2252;11.28999;179.50745;173.929245;1649577600;2022-04-10 08:00:00+00:00
0.24012;7;0.08;0.45974;77.0459;72.44890000000001;1649581200;2022-04-10 09:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1649581200;2022-04-10 09:00:00+00:00
0.46423;12;0.2394;15.27006;165.13074;159.96607;1649581200;2022-04-10 09:00:00+00:00
1.18166;9;0.4496;101.88428;115.065;102.85401;1649581200;2022-04-10 09:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1649581200;2022-04-10 09:00:00+00:00
0.53114;9;0.2049;9.20197;181.79395;176.85153;1649581200;2022-04-10 09:00:00+00:00
0.24012;7;0.08;0.45974;77.0459;72.44890000000001;1649584800;2022-04-10 10:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1649584800;2022-04-10 10:00:00+00:00
0.46423;12;0.2394;15.27006;165.13074;159.96607;1649584800;2022-04-10 10:00:00+00:00
1.18166;9;0.4496;101.88428;115.065;102.85401;1649584800;2022-04-10 10:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1649584800;2022-04-10 10:00:00+00:00
0.53114;9;0.2049;9.20197;181.79395;176.85153;1649584800;2022-04-10 10:00:00+00:00
0.24012;7;0.08;0.45974;77.0459;72.44890000000001;1649588400;2022-04-10 11:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1649588400;2022-04-10 11:00:00+00:00
0.46423;12;0.2394;15.27006;165.13074;159.96607;1649588400;2022-04-10 11:00:00+00:00
1.18166;9;0.4496;101.88428;115.065;102.85401;1649588400;2022-04-10 11:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1649588400;2022-04-10 11:00:00+00:00
0.53114;9;0.2049;9.20197;181.79395;176.85153;1649588400;2022-04-10 11:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1649592000;2022-04-10 12:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1649592000;2022-04-10 12:00:00+00:00
0.58504;12;0.2934;28.4272;167.23175;162.212645;1649592000;2022-04-10 12:00:00+00:00
1.2353;9;0.4639;111.16454;109.29211;97.95891499999999;1649592000;2022-04-10 12:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1649592000;2022-04-10 12:00:00+00:00
0.51843;9;0.2027;8.0987;182.09467;176.766815;1649592000;2022-04-10 12:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1649595600;2022-04-10 13:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1649595600;2022-04-10 13:00:00+00:00
0.58504;12;0.2934;28.4272;167.23175;162.212645;1649595600;2022-04-10 13:00:00+00:00
1.2353;9;0.4639;111.16454;109.29211;97.95891499999999;1649595600;2022-04-10 13:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1649595600;2022-04-10 13:00:00+00:00
0.51843;9;0.2027;8.0987;182.09467;176.766815;1649595600;2022-04-10 13:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1649599200;2022-04-10 14:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1649599200;2022-04-10 14:00:00+00:00
0.58504;12;0.2934;28.4272;167.23175;162.212645;1649599200;2022-04-10 14:00:00+00:00
1.2353;9;0.4639;111.16454;109.29211;97.95891499999999;1649599200;2022-04-10 14:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1649599200;2022-04-10 14:00:00+00:00
0.51843;9;0.2027;8.0987;182.09467;176.766815;1649599200;2022-04-10 14:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1649602800;2022-04-10 15:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1649602800;2022-04-10 15:00:00+00:00
0.66627;12;0.315;38.2991;168.50775;163.232025;1649602800;2022-04-10 15:00:00+00:00
1.22476;9;0.4497;104.29709;107.39417;95.91773500000001;1649602800;2022-04-10 15:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1649602800;2022-04-10 15:00:00+00:00
0.50137;8;0.1951;6.87931;182.38074;177.361595;1649602800;2022-04-10 15:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1649606400;2022-04-10 16:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1649606400;2022-04-10 16:00:00+00:00
0.66627;12;0.315;38.2991;168.50775;163.232025;1649606400;2022-04-10 16:00:00+00:00
1.22476;9;0.4497;104.29709;107.39417;95.91773500000001;1649606400;2022-04-10 16:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1649606400;2022-04-10 16:00:00+00:00
0.50137;8;0.1951;6.87931;182.38074;177.361595;1649606400;2022-04-10 16:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1649610000;2022-04-10 17:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1649610000;2022-04-10 17:00:00+00:00
0.66627;12;0.315;38.2991;168.50775;163.232025;1649610000;2022-04-10 17:00:00+00:00
1.22476;9;0.4497;104.29709;107.39417;95.91773500000001;1649610000;2022-04-10 17:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1649610000;2022-04-10 17:00:00+00:00
0.50137;8;0.1951;6.87931;182.38074;177.361595;1649610000;2022-04-10 17:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1649613600;2022-04-10 18:00:00+00:00
0.05769;15;0.0609;0.08614;117.21735;113.77815;1649613600;2022-04-10 18:00:00+00:00
0.76467;12;0.3351;51.67794;171.9079;166.25028;1649613600;2022-04-10 18:00:00+00:00
1.20168;9;0.4252;93.91802;106.22693;94.28214;1649613600;2022-04-10 18:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1649613600;2022-04-10 18:00:00+00:00
0.403;8;0.1529;3.1332;179.75262;173.855625;1649613600;2022-04-10 18:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1649617200;2022-04-10 19:00:00+00:00
0.05769;15;0.0609;0.08614;117.21735;113.77815;1649617200;2022-04-10 19:00:00+00:00
0.76467;12;0.3351;51.67794;171.9079;166.25028;1649617200;2022-04-10 19:00:00+00:00
1.20168;9;0.4252;93.91802;106.22693;94.28214;1649617200;2022-04-10 19:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1649617200;2022-04-10 19:00:00+00:00
0.403;8;0.1529;3.1332;179.75262;173.855625;1649617200;2022-04-10 19:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1649620800;2022-04-10 20:00:00+00:00
0.05769;15;0.0609;0.08614;117.21735;113.77815;1649620800;2022-04-10 20:00:00+00:00
0.76467;12;0.3351;51.67794;171.9079;166.25028;1649620800;2022-04-10 20:00:00+00:00
1.20168;9;0.4252;93.91802;106.22693;94.28214;1649620800;2022-04-10 20:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1649620800;2022-04-10 20:00:00+00:00
0.403;8;0.1529;3.1332;179.75262;173.855625;1649620800;2022-04-10 20:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1649624400;2022-04-10 21:00:00+00:00
0.05704;15;0.0624;0.08533;115.05255;112.41911999999999;1649624400;2022-04-10 21:00:00+00:00
0.88148;11;0.368;70.90107;173.63232;167.6384;1649624400;2022-04-10 21:00:00+00:00
1.09382;9;0.427;77.67585;113.41003;104.24693;1649624400;2022-04-10 21:00:00+00:00
0.51993;6;0.1159;2.0623;65.24237;59.11498499999999;1649624400;2022-04-10 21:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1649624400;2022-04-10 21:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1649628000;2022-04-10 22:00:00+00:00
0.05704;15;0.0624;0.08533;115.05255;112.41911999999999;1649628000;2022-04-10 22:00:00+00:00
0.88148;11;0.368;70.90107;173.63232;167.6384;1649628000;2022-04-10 22:00:00+00:00
1.09382;9;0.427;77.67585;113.41003;104.24693;1649628000;2022-04-10 22:00:00+00:00
0.51993;6;0.1159;2.0623;65.24237;59.11498499999999;1649628000;2022-04-10 22:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1649628000;2022-04-10 22:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1649631600;2022-04-10 23:00:00+00:00
0.05704;15;0.0624;0.08533;115.05255;112.41911999999999;1649631600;2022-04-10 23:00:00+00:00
0.88148;11;0.368;70.90107;173.63232;167.6384;1649631600;2022-04-10 23:00:00+00:00
1.09382;9;0.427;77.67585;113.41003;104.24693;1649631600;2022-04-10 23:00:00+00:00
0.51993;6;0.1159;2.0623;65.24237;59.11498499999999;1649631600;2022-04-10 23:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1649631600;2022-04-10 23:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1649635200;2022-04-11 00:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1649635200;2022-04-11 00:00:00+00:00
0.88656;11;0.3764;70.28126;173.68457;167.683945;1649635200;2022-04-11 00:00:00+00:00
1.11173;9;0.4436;82.28235;113.53918;104.252405;1649635200;2022-04-11 00:00:00+00:00
0.63224;6;0.1389;3.5641;66.16486;57.0658;1649635200;2022-04-11 00:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1649635200;2022-04-11 00:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1649638800;2022-04-11 01:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1649638800;2022-04-11 01:00:00+00:00
0.88656;11;0.3764;70.28126;173.68457;167.683945;1649638800;2022-04-11 01:00:00+00:00
1.11173;9;0.4436;82.28235;113.53918;104.252405;1649638800;2022-04-11 01:00:00+00:00
0.63224;6;0.1389;3.5641;66.16486;57.0658;1649638800;2022-04-11 01:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1649638800;2022-04-11 01:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1649642400;2022-04-11 02:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1649642400;2022-04-11 02:00:00+00:00
0.88656;11;0.3764;70.28126;173.68457;167.683945;1649642400;2022-04-11 02:00:00+00:00
1.11173;9;0.4436;82.28235;113.53918;104.252405;1649642400;2022-04-11 02:00:00+00:00
0.63224;6;0.1389;3.5641;66.16486;57.0658;1649642400;2022-04-11 02:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1649642400;2022-04-11 02:00:00+00:00
1.37307;7;0.4053;63.83398;100.52502;86.098135;1649646000;2022-04-11 03:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1649646000;2022-04-11 03:00:00+00:00
0.74854;11;0.304;38.04524;178.22058;173.48181000000002;1649646000;2022-04-11 03:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1649646000;2022-04-11 03:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1649646000;2022-04-11 03:00:00+00:00
0.44037;13;0.2504;16.39106;160.20569;155.65276500000002;1649646000;2022-04-11 03:00:00+00:00
1.37307;7;0.4053;63.83398;100.52502;86.098135;1649649600;2022-04-11 04:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1649649600;2022-04-11 04:00:00+00:00
0.74854;11;0.304;38.04524;178.22058;173.48181000000002;1649649600;2022-04-11 04:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1649649600;2022-04-11 04:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1649649600;2022-04-11 04:00:00+00:00
0.44037;13;0.2504;16.39106;160.20569;155.65276500000002;1649649600;2022-04-11 04:00:00+00:00
1.37307;7;0.4053;63.83398;100.52502;86.098135;1649653200;2022-04-11 05:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1649653200;2022-04-11 05:00:00+00:00
0.74854;11;0.304;38.04524;178.22058;173.48181000000002;1649653200;2022-04-11 05:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1649653200;2022-04-11 05:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1649653200;2022-04-11 05:00:00+00:00
0.44037;13;0.2504;16.39106;160.20569;155.65276500000002;1649653200;2022-04-11 05:00:00+00:00
1.30716;7;0.2918;41.44483;94.99121;78.535845;1649656800;2022-04-11 06:00:00+00:00
0.10544;13;0.068;0.27028;118.56427;114.85741499999999;1649656800;2022-04-11 06:00:00+00:00
0.7181;11;0.2267;25.67222;178.41199;173.71604;1649656800;2022-04-11 06:00:00+00:00
0.62227;9;0.211;11.74717;112.54401;108.12443999999999;1649656800;2022-04-11 06:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1649656800;2022-04-11 06:00:00+00:00
0.43519;13;0.1922;12.33838;159.9187;155.405205;1649656800;2022-04-11 06:00:00+00:00
1.30716;7;0.2918;41.44483;94.99121;78.535845;1649660400;2022-04-11 07:00:00+00:00
0.10544;13;0.068;0.27028;118.56427;114.85741499999999;1649660400;2022-04-11 07:00:00+00:00
0.7181;11;0.2267;25.67222;178.41199;173.71604;1649660400;2022-04-11 07:00:00+00:00
0.62227;9;0.211;11.74717;112.54401;108.12443999999999;1649660400;2022-04-11 07:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1649660400;2022-04-11 07:00:00+00:00
0.43519;13;0.1922;12.33838;159.9187;155.405205;1649660400;2022-04-11 07:00:00+00:00
1.30716;7;0.2918;41.44483;94.99121;78.535845;1649664000;2022-04-11 08:00:00+00:00
0.10544;13;0.068;0.27028;118.56427;114.85741499999999;1649664000;2022-04-11 08:00:00+00:00
0.7181;11;0.2267;25.67222;178.41199;173.71604;1649664000;2022-04-11 08:00:00+00:00
0.62227;9;0.211;11.74717;112.54401;108.12443999999999;1649664000;2022-04-11 08:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1649664000;2022-04-11 08:00:00+00:00
0.43519;13;0.1922;12.33838;159.9187;155.405205;1649664000;2022-04-11 08:00:00+00:00
1.33571;7;0.3027;45.74732;93.44757;76.3226;1649667600;2022-04-11 09:00:00+00:00
0.10385;13;0.0676;0.25862;116.63214;113.63640500000001;1649667600;2022-04-11 09:00:00+00:00
0.70702;11;0.2267;24.52636;177.80096;173.10286;1649667600;2022-04-11 09:00:00+00:00
0.61237;8;0.2102;11.02077;112.80157;108.286165;1649667600;2022-04-11 09:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1649667600;2022-04-11 09:00:00+00:00
0.39644;13;0.1822;9.94839;157.56952;153.072965;1649667600;2022-04-11 09:00:00+00:00
1.33571;7;0.3027;45.74732;93.44757;76.3226;1649671200;2022-04-11 10:00:00+00:00
0.10385;13;0.0676;0.25862;116.63214;113.63640500000001;1649671200;2022-04-11 10:00:00+00:00
0.70702;11;0.2267;24.52636;177.80096;173.10286;1649671200;2022-04-11 10:00:00+00:00
0.61237;8;0.2102;11.02077;112.80157;108.286165;1649671200;2022-04-11 10:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1649671200;2022-04-11 10:00:00+00:00
0.39644;13;0.1822;9.94839;157.56952;153.072965;1649671200;2022-04-11 10:00:00+00:00
1.33571;7;0.3027;45.74732;93.44757;76.3226;1649674800;2022-04-11 11:00:00+00:00
0.10385;13;0.0676;0.25862;116.63214;113.63640500000001;1649674800;2022-04-11 11:00:00+00:00
0.70702;11;0.2267;24.52636;177.80096;173.10286;1649674800;2022-04-11 11:00:00+00:00
0.61237;8;0.2102;11.02077;112.80157;108.286165;1649674800;2022-04-11 11:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1649674800;2022-04-11 11:00:00+00:00
0.39644;13;0.1822;9.94839;157.56952;153.072965;1649674800;2022-04-11 11:00:00+00:00
1.35857;7;0.3112;49.80565;92.87952;74.93858;1649678400;2022-04-11 12:00:00+00:00
0.10564;13;0.0687;0.2684;115.84668;113.34701000000001;1649678400;2022-04-11 12:00:00+00:00
0.59313;10;0.1929;13.11667;179.77258;175.223405;1649678400;2022-04-11 12:00:00+00:00
0.60429;8;0.209;10.49834;114.29773;109.679485;1649678400;2022-04-11 12:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1649678400;2022-04-11 12:00:00+00:00
0.48524;13;0.2075;15.59484;162.94733;157.882985;1649678400;2022-04-11 12:00:00+00:00
1.35857;7;0.3112;49.80565;92.87952;74.93858;1649682000;2022-04-11 13:00:00+00:00
0.10564;13;0.0687;0.2684;115.84668;113.34701000000001;1649682000;2022-04-11 13:00:00+00:00
0.59313;10;0.1929;13.11667;179.77258;175.223405;1649682000;2022-04-11 13:00:00+00:00
0.60429;8;0.209;10.49834;114.29773;109.679485;1649682000;2022-04-11 13:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1649682000;2022-04-11 13:00:00+00:00
0.48524;13;0.2075;15.59484;162.94733;157.882985;1649682000;2022-04-11 13:00:00+00:00
1.35857;7;0.3112;49.80565;92.87952;74.93858;1649685600;2022-04-11 14:00:00+00:00
0.10564;13;0.0687;0.2684;115.84668;113.34701000000001;1649685600;2022-04-11 14:00:00+00:00
0.59313;10;0.1929;13.11667;179.77258;175.223405;1649685600;2022-04-11 14:00:00+00:00
0.60429;8;0.209;10.49834;114.29773;109.679485;1649685600;2022-04-11 14:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1649685600;2022-04-11 14:00:00+00:00
0.48524;13;0.2075;15.59484;162.94733;157.882985;1649685600;2022-04-11 14:00:00+00:00
1.35393;7;0.3468;56.03175;91.74115;73.581275;1649689200;2022-04-11 15:00:00+00:00
0.1354;13;0.0934;0.56893;115.75403;113.11498;1649689200;2022-04-11 15:00:00+00:00
0.74132;11;0.2964;39.59569;172.82245;166.67908500000001;1649689200;2022-04-11 15:00:00+00:00
0.59323;8;0.2386;11.45939;114.17941;109.81645;1649689200;2022-04-11 15:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1649689200;2022-04-11 15:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1649689200;2022-04-11 15:00:00+00:00
1.35393;7;0.3468;56.03175;91.74115;73.581275;1649692800;2022-04-11 16:00:00+00:00
0.1354;13;0.0934;0.56893;115.75403;113.11498;1649692800;2022-04-11 16:00:00+00:00
0.74132;11;0.2964;39.59569;172.82245;166.67908500000001;1649692800;2022-04-11 16:00:00+00:00
0.59323;8;0.2386;11.45939;114.17941;109.81645;1649692800;2022-04-11 16:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1649692800;2022-04-11 16:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1649692800;2022-04-11 16:00:00+00:00
1.35393;7;0.3468;56.03175;91.74115;73.581275;1649696400;2022-04-11 17:00:00+00:00
0.1354;13;0.0934;0.56893;115.75403;113.11498;1649696400;2022-04-11 17:00:00+00:00
0.74132;11;0.2964;39.59569;172.82245;166.67908500000001;1649696400;2022-04-11 17:00:00+00:00
0.59323;8;0.2386;11.45939;114.17941;109.81645;1649696400;2022-04-11 17:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1649696400;2022-04-11 17:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1649696400;2022-04-11 17:00:00+00:00
1.31011;7;0.3762;57.26564;90.53851;72.60275;1649700000;2022-04-11 18:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1649700000;2022-04-11 18:00:00+00:00
0.71767;11;0.317;38.12116;172.73541;166.837055;1649700000;2022-04-11 18:00:00+00:00
0.59582;8;0.2656;12.8662;114.89093;110.60288;1649700000;2022-04-11 18:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1649700000;2022-04-11 18:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1649700000;2022-04-11 18:00:00+00:00
1.31011;7;0.3762;57.26564;90.53851;72.60275;1649703600;2022-04-11 19:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1649703600;2022-04-11 19:00:00+00:00
0.71767;11;0.317;38.12116;172.73541;166.837055;1649703600;2022-04-11 19:00:00+00:00
0.59582;8;0.2656;12.8662;114.89093;110.60288;1649703600;2022-04-11 19:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1649703600;2022-04-11 19:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1649703600;2022-04-11 19:00:00+00:00
1.31011;7;0.3762;57.26564;90.53851;72.60275;1649707200;2022-04-11 20:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1649707200;2022-04-11 20:00:00+00:00
0.71767;11;0.317;38.12116;172.73541;166.837055;1649707200;2022-04-11 20:00:00+00:00
0.59582;8;0.2656;12.8662;114.89093;110.60288;1649707200;2022-04-11 20:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1649707200;2022-04-11 20:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1649707200;2022-04-11 20:00:00+00:00
1.27161;7;0.3403;50.10453;90.29871;72.82736;1649710800;2022-04-11 21:00:00+00:00
0.20248;12;0.1262;1.53187;119.71204;115.547625;1649710800;2022-04-11 21:00:00+00:00
0.69028;11;0.2811;30.79747;172.81836;167.21653500000002;1649710800;2022-04-11 21:00:00+00:00
0.54415;8;0.2272;9.28099;116.3761;110.54581999999999;1649710800;2022-04-11 21:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1649710800;2022-04-11 21:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1649710800;2022-04-11 21:00:00+00:00
1.27161;7;0.3403;50.10453;90.29871;72.82736;1649714400;2022-04-11 22:00:00+00:00
0.20248;12;0.1262;1.53187;119.71204;115.547625;1649714400;2022-04-11 22:00:00+00:00
0.69028;11;0.2811;30.79747;172.81836;167.21653500000002;1649714400;2022-04-11 22:00:00+00:00
0.54415;8;0.2272;9.28099;116.3761;110.54581999999999;1649714400;2022-04-11 22:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1649714400;2022-04-11 22:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1649714400;2022-04-11 22:00:00+00:00
1.27161;7;0.3403;50.10453;90.29871;72.82736;1649718000;2022-04-11 23:00:00+00:00
0.20248;12;0.1262;1.53187;119.71204;115.547625;1649718000;2022-04-11 23:00:00+00:00
0.69028;11;0.2811;30.79747;172.81836;167.21653500000002;1649718000;2022-04-11 23:00:00+00:00
0.54415;8;0.2272;9.28099;116.3761;110.54581999999999;1649718000;2022-04-11 23:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1649718000;2022-04-11 23:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1649718000;2022-04-11 23:00:00+00:00
1.40071;7;0.4692;90.85854;96.4278;78.366735;1649721600;2022-04-12 00:00:00+00:00
0.22206;12;0.163;2.34973;119.6311;115.649415;1649721600;2022-04-12 00:00:00+00:00
0.64682;11;0.3222;31.18087;172.89038;167.39024;1649721600;2022-04-12 00:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1649721600;2022-04-12 00:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1649721600;2022-04-12 00:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1649721600;2022-04-12 00:00:00+00:00
1.40071;7;0.4692;90.85854;96.4278;78.366735;1649725200;2022-04-12 01:00:00+00:00
0.22206;12;0.163;2.34973;119.6311;115.649415;1649725200;2022-04-12 01:00:00+00:00
0.64682;11;0.3222;31.18087;172.89038;167.39024;1649725200;2022-04-12 01:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1649725200;2022-04-12 01:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1649725200;2022-04-12 01:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1649725200;2022-04-12 01:00:00+00:00
1.40071;7;0.4692;90.85854;96.4278;78.366735;1649728800;2022-04-12 02:00:00+00:00
0.22206;12;0.163;2.34973;119.6311;115.649415;1649728800;2022-04-12 02:00:00+00:00
0.64682;11;0.3222;31.18087;172.89038;167.39024;1649728800;2022-04-12 02:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1649728800;2022-04-12 02:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1649728800;2022-04-12 02:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1649728800;2022-04-12 02:00:00+00:00
1.49623;8;0.4911;124.33023;92.75397;72.49481;1649732400;2022-04-12 03:00:00+00:00
0.23588;12;0.1644;2.65714;119.92346;115.870745;1649732400;2022-04-12 03:00:00+00:00
0.62419;11;0.3005;26.69316;172.69543;167.51291999999998;1649732400;2022-04-12 03:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1649732400;2022-04-12 03:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1649732400;2022-04-12 03:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1649732400;2022-04-12 03:00:00+00:00
1.49623;8;0.4911;124.33023;92.75397;72.49481;1649736000;2022-04-12 04:00:00+00:00
0.23588;12;0.1644;2.65714;119.92346;115.870745;1649736000;2022-04-12 04:00:00+00:00
0.62419;11;0.3005;26.69316;172.69543;167.51291999999998;1649736000;2022-04-12 04:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1649736000;2022-04-12 04:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1649736000;2022-04-12 04:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1649736000;2022-04-12 04:00:00+00:00
1.49623;8;0.4911;124.33023;92.75397;72.49481;1649739600;2022-04-12 05:00:00+00:00
0.23588;12;0.1644;2.65714;119.92346;115.870745;1649739600;2022-04-12 05:00:00+00:00
0.62419;11;0.3005;26.69316;172.69543;167.51291999999998;1649739600;2022-04-12 05:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1649739600;2022-04-12 05:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1649739600;2022-04-12 05:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1649739600;2022-04-12 05:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1649743200;2022-04-12 06:00:00+00:00
0.17822;12;0.135;1.2603;120.25128;117.523575;1649743200;2022-04-12 06:00:00+00:00
0.58358;10;0.2854;20.91469;173.0979;168.20971;1649743200;2022-04-12 06:00:00+00:00
1.32795;8;0.5096;108.0446;112.37366;102.793915;1649743200;2022-04-12 06:00:00+00:00
0.88746;4;0.0402;1.24506;33.95441;18.533445;1649743200;2022-04-12 06:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1649743200;2022-04-12 06:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1649746800;2022-04-12 07:00:00+00:00
0.17822;12;0.135;1.2603;120.25128;117.523575;1649746800;2022-04-12 07:00:00+00:00
0.58358;10;0.2854;20.91469;173.0979;168.20971;1649746800;2022-04-12 07:00:00+00:00
1.32795;8;0.5096;108.0446;112.37366;102.793915;1649746800;2022-04-12 07:00:00+00:00
0.88746;4;0.0402;1.24506;33.95441;18.533445;1649746800;2022-04-12 07:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1649746800;2022-04-12 07:00:00+00:00
