height;period;impact;power;direction;directionMin;total_timestamp;datetime_utc
0.0;0;0.0;0.0;0.0;0.0;1652479200;2022-05-13 22:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652479200;2022-05-13 22:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652479200;2022-05-13 22:00:00+00:00
2.47413;13;0.8135;1547.67053;156.43658;149.19110999999998;1652479200;2022-05-13 22:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652479200;2022-05-13 22:00:00+00:00
0.44017;8;0.14;3.34232;86.71362;81.19363000000001;1652479200;2022-05-13 22:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652482800;2022-05-13 23:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652482800;2022-05-13 23:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652482800;2022-05-13 23:00:00+00:00
2.47413;13;0.8135;1547.67053;156.43658;149.19110999999998;1652482800;2022-05-13 23:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652482800;2022-05-13 23:00:00+00:00
0.44017;8;0.14;3.34232;86.71362;81.19363000000001;1652482800;2022-05-13 23:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652486400;2022-05-14 00:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652486400;2022-05-14 00:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652486400;2022-05-14 00:00:00+00:00
2.4599;12;0.8153;1503.70794;155.87109;148.67588500000002;1652486400;2022-05-14 00:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652486400;2022-05-14 00:00:00+00:00
0.42407;8;0.1376;3.06751;86.84424;81.317395;1652486400;2022-05-14 00:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652490000;2022-05-14 01:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652490000;2022-05-14 01:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652490000;2022-05-14 01:00:00+00:00
2.4599;12;0.8153;1503.70794;155.87109;148.67588500000002;1652490000;2022-05-14 01:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652490000;2022-05-14 01:00:00+00:00
0.42407;8;0.1376;3.06751;86.84424;81.317395;1652490000;2022-05-14 01:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652493600;2022-05-14 02:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652493600;2022-05-14 02:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652493600;2022-05-14 02:00:00+00:00
2.4599;12;0.8153;1503.70794;155.87109;148.67588500000002;1652493600;2022-05-14 02:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652493600;2022-05-14 02:00:00+00:00
0.42407;8;0.1376;3.06751;86.84424;81.317395;1652493600;2022-05-14 02:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652497200;2022-05-14 03:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652497200;2022-05-14 03:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652497200;2022-05-14 03:00:00+00:00
2.4163;13;0.8168;1463.25859;155.11133;147.91158000000001;1652497200;2022-05-14 03:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652497200;2022-05-14 03:00:00+00:00
0.40964;8;0.1356;2.83117;87.18591;81.43948;1652497200;2022-05-14 03:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652500800;2022-05-14 04:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652500800;2022-05-14 04:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652500800;2022-05-14 04:00:00+00:00
2.4163;13;0.8168;1463.25859;155.11133;147.91158000000001;1652500800;2022-05-14 04:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652500800;2022-05-14 04:00:00+00:00
0.40964;8;0.1356;2.83117;87.18591;81.43948;1652500800;2022-05-14 04:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652504400;2022-05-14 05:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652504400;2022-05-14 05:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652504400;2022-05-14 05:00:00+00:00
2.4163;13;0.8168;1463.25859;155.11133;147.91158000000001;1652504400;2022-05-14 05:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652504400;2022-05-14 05:00:00+00:00
0.40964;8;0.1356;2.83117;87.18591;81.43948;1652504400;2022-05-14 05:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652508000;2022-05-14 06:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652508000;2022-05-14 06:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652508000;2022-05-14 06:00:00+00:00
2.42791;13;0.8232;1589.84744;153.70972;146.56566;1652508000;2022-05-14 06:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652508000;2022-05-14 06:00:00+00:00
0.39404;8;0.1299;2.53188;87.20837;81.443005;1652508000;2022-05-14 06:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652511600;2022-05-14 07:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652511600;2022-05-14 07:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652511600;2022-05-14 07:00:00+00:00
2.42791;13;0.8232;1589.84744;153.70972;146.56566;1652511600;2022-05-14 07:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652511600;2022-05-14 07:00:00+00:00
0.39404;8;0.1299;2.53188;87.20837;81.443005;1652511600;2022-05-14 07:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652515200;2022-05-14 08:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652515200;2022-05-14 08:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652515200;2022-05-14 08:00:00+00:00
2.42791;13;0.8232;1589.84744;153.70972;146.56566;1652515200;2022-05-14 08:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652515200;2022-05-14 08:00:00+00:00
0.39404;8;0.1299;2.53188;87.20837;81.443005;1652515200;2022-05-14 08:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652518800;2022-05-14 09:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652518800;2022-05-14 09:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652518800;2022-05-14 09:00:00+00:00
2.47501;13;0.8308;1733.73453;152.42126;145.432415;1652518800;2022-05-14 09:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652518800;2022-05-14 09:00:00+00:00
0.38234;8;0.1236;2.30311;87.2041;81.35645;1652518800;2022-05-14 09:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652522400;2022-05-14 10:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652522400;2022-05-14 10:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652522400;2022-05-14 10:00:00+00:00
2.47501;13;0.8308;1733.73453;152.42126;145.432415;1652522400;2022-05-14 10:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652522400;2022-05-14 10:00:00+00:00
0.38234;8;0.1236;2.30311;87.2041;81.35645;1652522400;2022-05-14 10:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652526000;2022-05-14 11:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652526000;2022-05-14 11:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652526000;2022-05-14 11:00:00+00:00
2.47501;13;0.8308;1733.73453;152.42126;145.432415;1652526000;2022-05-14 11:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652526000;2022-05-14 11:00:00+00:00
0.38234;8;0.1236;2.30311;87.2041;81.35645;1652526000;2022-05-14 11:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652529600;2022-05-14 12:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652529600;2022-05-14 12:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652529600;2022-05-14 12:00:00+00:00
2.50354;13;0.8353;1826.06986;151.51883;144.70637000000002;1652529600;2022-05-14 12:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652529600;2022-05-14 12:00:00+00:00
0.3698;8;0.1195;2.10186;86.85217;81.08948;1652529600;2022-05-14 12:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652533200;2022-05-14 13:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652533200;2022-05-14 13:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652533200;2022-05-14 13:00:00+00:00
2.50354;13;0.8353;1826.06986;151.51883;144.70637000000002;1652533200;2022-05-14 13:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652533200;2022-05-14 13:00:00+00:00
0.3698;8;0.1195;2.10186;86.85217;81.08948;1652533200;2022-05-14 13:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652536800;2022-05-14 14:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652536800;2022-05-14 14:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652536800;2022-05-14 14:00:00+00:00
2.50354;13;0.8353;1826.06986;151.51883;144.70637000000002;1652536800;2022-05-14 14:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652536800;2022-05-14 14:00:00+00:00
0.3698;8;0.1195;2.10186;86.85217;81.08948;1652536800;2022-05-14 14:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652540400;2022-05-14 15:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652540400;2022-05-14 15:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652540400;2022-05-14 15:00:00+00:00
2.47894;13;0.837;1817.08037;150.79001;144.03571499999998;1652540400;2022-05-14 15:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652540400;2022-05-14 15:00:00+00:00
0.36063;8;0.1175;1.956;86.21069;79.782535;1652540400;2022-05-14 15:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652544000;2022-05-14 16:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652544000;2022-05-14 16:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652544000;2022-05-14 16:00:00+00:00
2.47894;13;0.837;1817.08037;150.79001;144.03571499999998;1652544000;2022-05-14 16:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652544000;2022-05-14 16:00:00+00:00
0.36063;8;0.1175;1.956;86.21069;79.782535;1652544000;2022-05-14 16:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652547600;2022-05-14 17:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652547600;2022-05-14 17:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652547600;2022-05-14 17:00:00+00:00
2.47894;13;0.837;1817.08037;150.79001;144.03571499999998;1652547600;2022-05-14 17:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652547600;2022-05-14 17:00:00+00:00
0.36063;8;0.1175;1.956;86.21069;79.782535;1652547600;2022-05-14 17:00:00+00:00
0.39622;8;0.104;2.04596;67.96625;49.154075000000006;1652551200;2022-05-14 18:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652551200;2022-05-14 18:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652551200;2022-05-14 18:00:00+00:00
2.46778;13;0.8499;1849.04688;149.32965;140.96139499999998;1652551200;2022-05-14 18:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652551200;2022-05-14 18:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652551200;2022-05-14 18:00:00+00:00
0.39622;8;0.104;2.04596;67.96625;49.154075000000006;1652554800;2022-05-14 19:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652554800;2022-05-14 19:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652554800;2022-05-14 19:00:00+00:00
2.46778;13;0.8499;1849.04688;149.32965;140.96139499999998;1652554800;2022-05-14 19:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652554800;2022-05-14 19:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652554800;2022-05-14 19:00:00+00:00
0.39622;8;0.104;2.04596;67.96625;49.154075000000006;1652558400;2022-05-14 20:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652558400;2022-05-14 20:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652558400;2022-05-14 20:00:00+00:00
2.46778;13;0.8499;1849.04688;149.32965;140.96139499999998;1652558400;2022-05-14 20:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652558400;2022-05-14 20:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652558400;2022-05-14 20:00:00+00:00
0.39534;8;0.0947;1.77995;64.15607;44.948105;1652562000;2022-05-14 21:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652562000;2022-05-14 21:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652562000;2022-05-14 21:00:00+00:00
2.46109;13;0.8584;1837.00005;148.5705;141.09050000000002;1652562000;2022-05-14 21:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652562000;2022-05-14 21:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652562000;2022-05-14 21:00:00+00:00
0.39534;8;0.0947;1.77995;64.15607;44.948105;1652565600;2022-05-14 22:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652565600;2022-05-14 22:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652565600;2022-05-14 22:00:00+00:00
2.46109;13;0.8584;1837.00005;148.5705;141.09050000000002;1652565600;2022-05-14 22:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652565600;2022-05-14 22:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652565600;2022-05-14 22:00:00+00:00
0.39534;8;0.0947;1.77995;64.15607;44.948105;1652569200;2022-05-14 23:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652569200;2022-05-14 23:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652569200;2022-05-14 23:00:00+00:00
2.46109;13;0.8584;1837.00005;148.5705;141.09050000000002;1652569200;2022-05-14 23:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652569200;2022-05-14 23:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652569200;2022-05-14 23:00:00+00:00
0.42092;8;0.0782;1.60878;53.94049;34.286379999999994;1652572800;2022-05-15 00:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652572800;2022-05-15 00:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652572800;2022-05-15 00:00:00+00:00
2.45473;13;0.874;1852.38591;147.75122;140.38009499999998;1652572800;2022-05-15 00:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652572800;2022-05-15 00:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652572800;2022-05-15 00:00:00+00:00
0.42092;8;0.0782;1.60878;53.94049;34.286379999999994;1652576400;2022-05-15 01:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652576400;2022-05-15 01:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652576400;2022-05-15 01:00:00+00:00
2.45473;13;0.874;1852.38591;147.75122;140.38009499999998;1652576400;2022-05-15 01:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652576400;2022-05-15 01:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652576400;2022-05-15 01:00:00+00:00
0.42092;8;0.0782;1.60878;53.94049;34.286379999999994;1652580000;2022-05-15 02:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652580000;2022-05-15 02:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652580000;2022-05-15 02:00:00+00:00
2.45473;13;0.874;1852.38591;147.75122;140.38009499999998;1652580000;2022-05-15 02:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652580000;2022-05-15 02:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652580000;2022-05-15 02:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652583600;2022-05-15 03:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652583600;2022-05-15 03:00:00+00:00
0.55665;3;0.0208;0.15086;35.30551;17.090275;1652583600;2022-05-15 03:00:00+00:00
2.44552;13;0.9287;1960.31147;146.89679;139.172065;1652583600;2022-05-15 03:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652583600;2022-05-15 03:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652583600;2022-05-15 03:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652587200;2022-05-15 04:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652587200;2022-05-15 04:00:00+00:00
0.55665;3;0.0208;0.15086;35.30551;17.090275;1652587200;2022-05-15 04:00:00+00:00
2.44552;13;0.9287;1960.31147;146.89679;139.172065;1652587200;2022-05-15 04:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652587200;2022-05-15 04:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652587200;2022-05-15 04:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652590800;2022-05-15 05:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652590800;2022-05-15 05:00:00+00:00
0.55665;3;0.0208;0.15086;35.30551;17.090275;1652590800;2022-05-15 05:00:00+00:00
2.44552;13;0.9287;1960.31147;146.89679;139.172065;1652590800;2022-05-15 05:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652590800;2022-05-15 05:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652590800;2022-05-15 05:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652594400;2022-05-15 06:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652594400;2022-05-15 06:00:00+00:00
0.62288;4;0.0073;0.08451;28.44379;12.900115;1652594400;2022-05-15 06:00:00+00:00
2.42135;13;0.8628;1793.57967;146.88132;140.60179;1652594400;2022-05-15 06:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652594400;2022-05-15 06:00:00+00:00
0.27427;8;0.0945;0.79688;83.22607;77.527725;1652594400;2022-05-15 06:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652598000;2022-05-15 07:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652598000;2022-05-15 07:00:00+00:00
0.62288;4;0.0073;0.08451;28.44379;12.900115;1652598000;2022-05-15 07:00:00+00:00
2.42135;13;0.8628;1793.57967;146.88132;140.60179;1652598000;2022-05-15 07:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652598000;2022-05-15 07:00:00+00:00
0.27427;8;0.0945;0.79688;83.22607;77.527725;1652598000;2022-05-15 07:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652601600;2022-05-15 08:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652601600;2022-05-15 08:00:00+00:00
0.62288;4;0.0073;0.08451;28.44379;12.900115;1652601600;2022-05-15 08:00:00+00:00
2.42135;13;0.8628;1793.57967;146.88132;140.60179;1652601600;2022-05-15 08:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652601600;2022-05-15 08:00:00+00:00
0.27427;8;0.0945;0.79688;83.22607;77.527725;1652601600;2022-05-15 08:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652605200;2022-05-15 09:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652605200;2022-05-15 09:00:00+00:00
0.62873;4;0.0073;0.09885;29.26428;14.118615;1652605200;2022-05-15 09:00:00+00:00
2.40143;13;0.8317;1714.82415;146.13284;139.87211;1652605200;2022-05-15 09:00:00+00:00
0.16028;9;0.067;0.29797;87.43372;82.95890999999999;1652605200;2022-05-15 09:00:00+00:00
0.21622;8;0.0711;0.36791;81.79028;76.08617;1652605200;2022-05-15 09:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652608800;2022-05-15 10:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652608800;2022-05-15 10:00:00+00:00
0.62873;4;0.0073;0.09885;29.26428;14.118615;1652608800;2022-05-15 10:00:00+00:00
2.40143;13;0.8317;1714.82415;146.13284;139.87211;1652608800;2022-05-15 10:00:00+00:00
0.16028;9;0.067;0.29797;87.43372;82.95890999999999;1652608800;2022-05-15 10:00:00+00:00
0.21622;8;0.0711;0.36791;81.79028;76.08617;1652608800;2022-05-15 10:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652612400;2022-05-15 11:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652612400;2022-05-15 11:00:00+00:00
0.62873;4;0.0073;0.09885;29.26428;14.118615;1652612400;2022-05-15 11:00:00+00:00
2.40143;13;0.8317;1714.82415;146.13284;139.87211;1652612400;2022-05-15 11:00:00+00:00
0.16028;9;0.067;0.29797;87.43372;82.95890999999999;1652612400;2022-05-15 11:00:00+00:00
0.21622;8;0.0711;0.36791;81.79028;76.08617;1652612400;2022-05-15 11:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652616000;2022-05-15 12:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652616000;2022-05-15 12:00:00+00:00
0.61291;4;0.0076;0.1039;30.35141;15.962520000000001;1652616000;2022-05-15 12:00:00+00:00
2.42225;14;0.87;1829.71359;145.01379;138.720065;1652616000;2022-05-15 12:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652616000;2022-05-15 12:00:00+00:00
0.24569;8;0.0869;0.58653;82.66998;77.36306499999999;1652616000;2022-05-15 12:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652619600;2022-05-15 13:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652619600;2022-05-15 13:00:00+00:00
0.61291;4;0.0076;0.1039;30.35141;15.962520000000001;1652619600;2022-05-15 13:00:00+00:00
2.42225;14;0.87;1829.71359;145.01379;138.720065;1652619600;2022-05-15 13:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652619600;2022-05-15 13:00:00+00:00
0.24569;8;0.0869;0.58653;82.66998;77.36306499999999;1652619600;2022-05-15 13:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652623200;2022-05-15 14:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652623200;2022-05-15 14:00:00+00:00
0.61291;4;0.0076;0.1039;30.35141;15.962520000000001;1652623200;2022-05-15 14:00:00+00:00
2.42225;14;0.87;1829.71359;145.01379;138.720065;1652623200;2022-05-15 14:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652623200;2022-05-15 14:00:00+00:00
0.24569;8;0.0869;0.58653;82.66998;77.36306499999999;1652623200;2022-05-15 14:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652626800;2022-05-15 15:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652626800;2022-05-15 15:00:00+00:00
0.62595;5;0.0258;0.41656;34.15265;19.903915;1652626800;2022-05-15 15:00:00+00:00
2.45316;14;0.9243;2003.87233;143.66708;137.03411;1652626800;2022-05-15 15:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652626800;2022-05-15 15:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652626800;2022-05-15 15:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652630400;2022-05-15 16:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652630400;2022-05-15 16:00:00+00:00
0.62595;5;0.0258;0.41656;34.15265;19.903915;1652630400;2022-05-15 16:00:00+00:00
2.45316;14;0.9243;2003.87233;143.66708;137.03411;1652630400;2022-05-15 16:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652630400;2022-05-15 16:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652630400;2022-05-15 16:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652634000;2022-05-15 17:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652634000;2022-05-15 17:00:00+00:00
0.62595;5;0.0258;0.41656;34.15265;19.903915;1652634000;2022-05-15 17:00:00+00:00
2.45316;14;0.9243;2003.87233;143.66708;137.03411;1652634000;2022-05-15 17:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652634000;2022-05-15 17:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652634000;2022-05-15 17:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652637600;2022-05-15 18:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652637600;2022-05-15 18:00:00+00:00
0.65096;5;0.0445;0.89664;40.55634;26.65979;1652637600;2022-05-15 18:00:00+00:00
2.45003;14;0.9065;1955.72052;143.07654;136.59624499999998;1652637600;2022-05-15 18:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652637600;2022-05-15 18:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652637600;2022-05-15 18:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652641200;2022-05-15 19:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652641200;2022-05-15 19:00:00+00:00
0.65096;5;0.0445;0.89664;40.55634;26.65979;1652641200;2022-05-15 19:00:00+00:00
2.45003;14;0.9065;1955.72052;143.07654;136.59624499999998;1652641200;2022-05-15 19:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652641200;2022-05-15 19:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652641200;2022-05-15 19:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652644800;2022-05-15 20:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652644800;2022-05-15 20:00:00+00:00
0.65096;5;0.0445;0.89664;40.55634;26.65979;1652644800;2022-05-15 20:00:00+00:00
2.45003;14;0.9065;1955.72052;143.07654;136.59624499999998;1652644800;2022-05-15 20:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652644800;2022-05-15 20:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652644800;2022-05-15 20:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652648400;2022-05-15 21:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652648400;2022-05-15 21:00:00+00:00
0.65841;5;0.0769;1.94415;48.83704;36.52732;1652648400;2022-05-15 21:00:00+00:00
2.53048;14;0.8768;2015.8155;146.3606;136.909375;1652648400;2022-05-15 21:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652648400;2022-05-15 21:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652648400;2022-05-15 21:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652652000;2022-05-15 22:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652652000;2022-05-15 22:00:00+00:00
0.65841;5;0.0769;1.94415;48.83704;36.52732;1652652000;2022-05-15 22:00:00+00:00
2.53048;14;0.8768;2015.8155;146.3606;136.909375;1652652000;2022-05-15 22:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652652000;2022-05-15 22:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652652000;2022-05-15 22:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652655600;2022-05-15 23:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652655600;2022-05-15 23:00:00+00:00
0.65841;5;0.0769;1.94415;48.83704;36.52732;1652655600;2022-05-15 23:00:00+00:00
2.53048;14;0.8768;2015.8155;146.3606;136.909375;1652655600;2022-05-15 23:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652655600;2022-05-15 23:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652655600;2022-05-15 23:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1652659200;2022-05-16 00:00:00+00:00
