height;period;impact;power;direction;directionMin;total_timestamp;datetime_utc
0.91529;5;0.2704;10.1834;77.47046;58.333675;1643860800;2022-02-03 04:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1643860800;2022-02-03 04:00:00+00:00
0.15867;10;0.1302;0.67007;104.65594;99.80728;1643860800;2022-02-03 04:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1643860800;2022-02-03 04:00:00+00:00
0.77264;10;0.4095;47.68517;179.21228;172.05849;1643864400;2022-02-03 05:00:00+00:00
0.38127;7;0.1533;2.38778;70.61023;64.175;1643864400;2022-02-03 05:00:00+00:00
0.91529;5;0.2704;10.1834;77.47046;58.333675;1643864400;2022-02-03 05:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1643864400;2022-02-03 05:00:00+00:00
0.15867;10;0.1302;0.67007;104.65594;99.80728;1643864400;2022-02-03 05:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1643864400;2022-02-03 05:00:00+00:00
0.6784;10;0.3539;33.83442;184.21313;178.910215;1643868000;2022-02-03 06:00:00+00:00
0.38558;7;0.1519;2.31904;70.30573;64.06717;1643868000;2022-02-03 06:00:00+00:00
1.02739;5;0.3279;18.60487;81.58673;60.09877;1643868000;2022-02-03 06:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1643868000;2022-02-03 06:00:00+00:00
0.16102;10;0.13;0.67527;105.63702;100.617665;1643868000;2022-02-03 06:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1643868000;2022-02-03 06:00:00+00:00
0.6784;10;0.3539;33.83442;184.21313;178.910215;1643871600;2022-02-03 07:00:00+00:00
0.38558;7;0.1519;2.31904;70.30573;64.06717;1643871600;2022-02-03 07:00:00+00:00
1.02739;5;0.3279;18.60487;81.58673;60.09877;1643871600;2022-02-03 07:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1643871600;2022-02-03 07:00:00+00:00
0.16102;10;0.13;0.67527;105.63702;100.617665;1643871600;2022-02-03 07:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1643871600;2022-02-03 07:00:00+00:00
0.6784;10;0.3539;33.83442;184.21313;178.910215;1643875200;2022-02-03 08:00:00+00:00
0.38558;7;0.1519;2.31904;70.30573;64.06717;1643875200;2022-02-03 08:00:00+00:00
1.02739;5;0.3279;18.60487;81.58673;60.09877;1643875200;2022-02-03 08:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1643875200;2022-02-03 08:00:00+00:00
0.16102;10;0.13;0.67527;105.63702;100.617665;1643875200;2022-02-03 08:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1643875200;2022-02-03 08:00:00+00:00
0.63733;10;0.3073;24.18095;185.41992;180.34401499999998;1643878800;2022-02-03 09:00:00+00:00
0.36237;7;0.1335;1.75831;70.5224;63.964800000000004;1643878800;2022-02-03 09:00:00+00:00
0.94642;5;0.2678;12.98465;75.25073;56.178785000000005;1643878800;2022-02-03 09:00:00+00:00
0.2958;6;0.1562;1.04163;159.90637;154.554205;1643878800;2022-02-03 09:00:00+00:00
0.15714;10;0.1183;0.57686;106.02448;101.157935;1643878800;2022-02-03 09:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1643878800;2022-02-03 09:00:00+00:00
0.63733;10;0.3073;24.18095;185.41992;180.34401499999998;1643882400;2022-02-03 10:00:00+00:00
0.36237;7;0.1335;1.75831;70.5224;63.964800000000004;1643882400;2022-02-03 10:00:00+00:00
0.94642;5;0.2678;12.98465;75.25073;56.178785000000005;1643882400;2022-02-03 10:00:00+00:00
0.2958;6;0.1562;1.04163;159.90637;154.554205;1643882400;2022-02-03 10:00:00+00:00
0.15714;10;0.1183;0.57686;106.02448;101.157935;1643882400;2022-02-03 10:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1643882400;2022-02-03 10:00:00+00:00
0.63733;10;0.3073;24.18095;185.41992;180.34401499999998;1643886000;2022-02-03 11:00:00+00:00
0.36237;7;0.1335;1.75831;70.5224;63.964800000000004;1643886000;2022-02-03 11:00:00+00:00
0.94642;5;0.2678;12.98465;75.25073;56.178785000000005;1643886000;2022-02-03 11:00:00+00:00
0.2958;6;0.1562;1.04163;159.90637;154.554205;1643886000;2022-02-03 11:00:00+00:00
0.15714;10;0.1183;0.57686;106.02448;101.157935;1643886000;2022-02-03 11:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1643886000;2022-02-03 11:00:00+00:00
0.59689;10;0.2993;19.42585;185.9505;180.95486;1643889600;2022-02-03 12:00:00+00:00
0.39591;7;0.1482;2.23827;69.71826;63.510845;1643889600;2022-02-03 12:00:00+00:00
0.85644;5;0.2577;10.06221;75.49384;56.34848500000001;1643889600;2022-02-03 12:00:00+00:00
0.27146;7;0.1565;0.98714;160.51099;155.42019;1643889600;2022-02-03 12:00:00+00:00
0.15283;10;0.1207;0.55495;106.97705;101.81714000000001;1643889600;2022-02-03 12:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1643889600;2022-02-03 12:00:00+00:00
0.59689;10;0.2993;19.42585;185.9505;180.95486;1643893200;2022-02-03 13:00:00+00:00
0.39591;7;0.1482;2.23827;69.71826;63.510845;1643893200;2022-02-03 13:00:00+00:00
0.85644;5;0.2577;10.06221;75.49384;56.34848500000001;1643893200;2022-02-03 13:00:00+00:00
0.27146;7;0.1565;0.98714;160.51099;155.42019;1643893200;2022-02-03 13:00:00+00:00
0.15283;10;0.1207;0.55495;106.97705;101.81714000000001;1643893200;2022-02-03 13:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1643893200;2022-02-03 13:00:00+00:00
0.59689;10;0.2993;19.42585;185.9505;180.95486;1643896800;2022-02-03 14:00:00+00:00
0.39591;7;0.1482;2.23827;69.71826;63.510845;1643896800;2022-02-03 14:00:00+00:00
0.85644;5;0.2577;10.06221;75.49384;56.34848500000001;1643896800;2022-02-03 14:00:00+00:00
0.27146;7;0.1565;0.98714;160.51099;155.42019;1643896800;2022-02-03 14:00:00+00:00
0.15283;10;0.1207;0.55495;106.97705;101.81714000000001;1643896800;2022-02-03 14:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1643896800;2022-02-03 14:00:00+00:00
0.54825;10;0.3004;16.01225;186.3454;181.35136;1643900400;2022-02-03 15:00:00+00:00
0.35824;7;0.1475;1.80622;68.08618;61.79859;1643900400;2022-02-03 15:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1643900400;2022-02-03 15:00:00+00:00
0.25735;7;0.1624;0.92422;160.09863;155.080385;1643900400;2022-02-03 15:00:00+00:00
0.14935;10;0.1286;0.56688;107.47906;102.34788;1643900400;2022-02-03 15:00:00+00:00
0.90517;5;0.2421;10.27346;63.39429;43.388065;1643900400;2022-02-03 15:00:00+00:00
0.54825;10;0.3004;16.01225;186.3454;181.35136;1643904000;2022-02-03 16:00:00+00:00
0.35824;7;0.1475;1.80622;68.08618;61.79859;1643904000;2022-02-03 16:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1643904000;2022-02-03 16:00:00+00:00
0.25735;7;0.1624;0.92422;160.09863;155.080385;1643904000;2022-02-03 16:00:00+00:00
0.14935;10;0.1286;0.56688;107.47906;102.34788;1643904000;2022-02-03 16:00:00+00:00
0.90517;5;0.2421;10.27346;63.39429;43.388065;1643904000;2022-02-03 16:00:00+00:00
0.54825;10;0.3004;16.01225;186.3454;181.35136;1643907600;2022-02-03 17:00:00+00:00
0.35824;7;0.1475;1.80622;68.08618;61.79859;1643907600;2022-02-03 17:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1643907600;2022-02-03 17:00:00+00:00
0.25735;7;0.1624;0.92422;160.09863;155.080385;1643907600;2022-02-03 17:00:00+00:00
0.14935;10;0.1286;0.56688;107.47906;102.34788;1643907600;2022-02-03 17:00:00+00:00
0.90517;5;0.2421;10.27346;63.39429;43.388065;1643907600;2022-02-03 17:00:00+00:00
0.4938;9;0.3403;14.4825;186.41211;181.35778000000002;1643911200;2022-02-03 18:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1643911200;2022-02-03 18:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1643911200;2022-02-03 18:00:00+00:00
0.24409;7;0.1924;0.97793;159.78381;154.85746999999998;1643911200;2022-02-03 18:00:00+00:00
0.1541;10;0.1624;0.75038;107.24579;101.66838;1643911200;2022-02-03 18:00:00+00:00
1.058;5;0.2578;14.15098;55.328;37.390145000000004;1643911200;2022-02-03 18:00:00+00:00
0.4938;9;0.3403;14.4825;186.41211;181.35778000000002;1643914800;2022-02-03 19:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1643914800;2022-02-03 19:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1643914800;2022-02-03 19:00:00+00:00
0.24409;7;0.1924;0.97793;159.78381;154.85746999999998;1643914800;2022-02-03 19:00:00+00:00
0.1541;10;0.1624;0.75038;107.24579;101.66838;1643914800;2022-02-03 19:00:00+00:00
1.058;5;0.2578;14.15098;55.328;37.390145000000004;1643914800;2022-02-03 19:00:00+00:00
0.4938;9;0.3403;14.4825;186.41211;181.35778000000002;1643918400;2022-02-03 20:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1643918400;2022-02-03 20:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1643918400;2022-02-03 20:00:00+00:00
0.24409;7;0.1924;0.97793;159.78381;154.85746999999998;1643918400;2022-02-03 20:00:00+00:00
0.1541;10;0.1624;0.75038;107.24579;101.66838;1643918400;2022-02-03 20:00:00+00:00
1.058;5;0.2578;14.15098;55.328;37.390145000000004;1643918400;2022-02-03 20:00:00+00:00
0.44152;9;0.3192;10.63878;186.28943;181.05891;1643922000;2022-02-03 21:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1643922000;2022-02-03 21:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1643922000;2022-02-03 21:00:00+00:00
0.23692;6;0.1821;0.68265;158.07037;152.96117;1643922000;2022-02-03 21:00:00+00:00
0.15208;10;0.17;0.76544;107.53784;102.06663;1643922000;2022-02-03 21:00:00+00:00
1.13452;5;0.2799;17.53271;52.76111;36.162205;1643922000;2022-02-03 21:00:00+00:00
0.44152;9;0.3192;10.63878;186.28943;181.05891;1643925600;2022-02-03 22:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1643925600;2022-02-03 22:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1643925600;2022-02-03 22:00:00+00:00
0.23692;6;0.1821;0.68265;158.07037;152.96117;1643925600;2022-02-03 22:00:00+00:00
0.15208;10;0.17;0.76544;107.53784;102.06663;1643925600;2022-02-03 22:00:00+00:00
1.13452;5;0.2799;17.53271;52.76111;36.162205;1643925600;2022-02-03 22:00:00+00:00
0.44152;9;0.3192;10.63878;186.28943;181.05891;1643929200;2022-02-03 23:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1643929200;2022-02-03 23:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1643929200;2022-02-03 23:00:00+00:00
0.23692;6;0.1821;0.68265;158.07037;152.96117;1643929200;2022-02-03 23:00:00+00:00
0.15208;10;0.17;0.76544;107.53784;102.06663;1643929200;2022-02-03 23:00:00+00:00
1.13452;5;0.2799;17.53271;52.76111;36.162205;1643929200;2022-02-03 23:00:00+00:00
0.39782;9;0.3103;8.23511;185.74371;180.293755;1643932800;2022-02-04 00:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1643932800;2022-02-04 00:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1643932800;2022-02-04 00:00:00+00:00
0.21572;7;0.1952;0.7743;156.08704;151.121675;1643932800;2022-02-04 00:00:00+00:00
0.15845;10;0.182;0.88752;106.13782;100.221625;1643932800;2022-02-04 00:00:00+00:00
1.18351;5;0.2607;18.62291;50.26123;33.562595;1643932800;2022-02-04 00:00:00+00:00
0.39782;9;0.3103;8.23511;185.74371;180.293755;1643936400;2022-02-04 01:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1643936400;2022-02-04 01:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1643936400;2022-02-04 01:00:00+00:00
0.21572;7;0.1952;0.7743;156.08704;151.121675;1643936400;2022-02-04 01:00:00+00:00
0.15845;10;0.182;0.88752;106.13782;100.221625;1643936400;2022-02-04 01:00:00+00:00
1.18351;5;0.2607;18.62291;50.26123;33.562595;1643936400;2022-02-04 01:00:00+00:00
0.39782;9;0.3103;8.23511;185.74371;180.293755;1643940000;2022-02-04 02:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1643940000;2022-02-04 02:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1643940000;2022-02-04 02:00:00+00:00
0.21572;7;0.1952;0.7743;156.08704;151.121675;1643940000;2022-02-04 02:00:00+00:00
0.15845;10;0.182;0.88752;106.13782;100.221625;1643940000;2022-02-04 02:00:00+00:00
1.18351;5;0.2607;18.62291;50.26123;33.562595;1643940000;2022-02-04 02:00:00+00:00
0.34997;9;0.2925;6.27202;185.61224;179.96569000000002;1643943600;2022-02-04 03:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1643943600;2022-02-04 03:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1643943600;2022-02-04 03:00:00+00:00
0.20792;7;0.1973;0.74203;155.70007;151.16065;1643943600;2022-02-04 03:00:00+00:00
0.13443;10;0.168;0.60373;107.22961;101.85661999999999;1643943600;2022-02-04 03:00:00+00:00
1.26307;5;0.2887;25.47972;48.49939;31.547079999999998;1643943600;2022-02-04 03:00:00+00:00
0.34997;9;0.2925;6.27202;185.61224;179.96569000000002;1643947200;2022-02-04 04:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1643947200;2022-02-04 04:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1643947200;2022-02-04 04:00:00+00:00
0.20792;7;0.1973;0.74203;155.70007;151.16065;1643947200;2022-02-04 04:00:00+00:00
0.13443;10;0.168;0.60373;107.22961;101.85661999999999;1643947200;2022-02-04 04:00:00+00:00
1.26307;5;0.2887;25.47972;48.49939;31.547079999999998;1643947200;2022-02-04 04:00:00+00:00
0.34997;9;0.2925;6.27202;185.61224;179.96569000000002;1643950800;2022-02-04 05:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1643950800;2022-02-04 05:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1643950800;2022-02-04 05:00:00+00:00
0.20792;7;0.1973;0.74203;155.70007;151.16065;1643950800;2022-02-04 05:00:00+00:00
0.13443;10;0.168;0.60373;107.22961;101.85661999999999;1643950800;2022-02-04 05:00:00+00:00
1.26307;5;0.2887;25.47972;48.49939;31.547079999999998;1643950800;2022-02-04 05:00:00+00:00
0.31466;10;0.272;5.32775;184.20764;178.12942;1643954400;2022-02-04 06:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1643954400;2022-02-04 06:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1643954400;2022-02-04 06:00:00+00:00
0.20426;7;0.1957;0.77492;153.88556;149.297345;1643954400;2022-02-04 06:00:00+00:00
0.1408;10;0.175;0.69186;109.19794;103.93764;1643954400;2022-02-04 06:00:00+00:00
1.32565;6;0.3046;34.11402;49.77612;32.633725;1643954400;2022-02-04 06:00:00+00:00
0.31466;10;0.272;5.32775;184.20764;178.12942;1643958000;2022-02-04 07:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1643958000;2022-02-04 07:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1643958000;2022-02-04 07:00:00+00:00
0.20426;7;0.1957;0.77492;153.88556;149.297345;1643958000;2022-02-04 07:00:00+00:00
0.1408;10;0.175;0.69186;109.19794;103.93764;1643958000;2022-02-04 07:00:00+00:00
1.32565;6;0.3046;34.11402;49.77612;32.633725;1643958000;2022-02-04 07:00:00+00:00
0.31466;10;0.272;5.32775;184.20764;178.12942;1643961600;2022-02-04 08:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1643961600;2022-02-04 08:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1643961600;2022-02-04 08:00:00+00:00
0.20426;7;0.1957;0.77492;153.88556;149.297345;1643961600;2022-02-04 08:00:00+00:00
0.1408;10;0.175;0.69186;109.19794;103.93764;1643961600;2022-02-04 08:00:00+00:00
1.32565;6;0.3046;34.11402;49.77612;32.633725;1643961600;2022-02-04 08:00:00+00:00
0.29781;12;0.2862;6.78821;181.94531;175.44509;1643965200;2022-02-04 09:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1643965200;2022-02-04 09:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1643965200;2022-02-04 09:00:00+00:00
0.20076;7;0.1875;0.72604;153.51849;149.12749000000002;1643965200;2022-02-04 09:00:00+00:00
0.15571;10;0.1772;0.764;111.0014;105.71486;1643965200;2022-02-04 09:00:00+00:00
1.30766;6;0.2981;35.21145;50.88757;33.532379999999996;1643965200;2022-02-04 09:00:00+00:00
0.29781;12;0.2862;6.78821;181.94531;175.44509;1643968800;2022-02-04 10:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1643968800;2022-02-04 10:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1643968800;2022-02-04 10:00:00+00:00
0.20076;7;0.1875;0.72604;153.51849;149.12749000000002;1643968800;2022-02-04 10:00:00+00:00
0.15571;10;0.1772;0.764;111.0014;105.71486;1643968800;2022-02-04 10:00:00+00:00
1.30766;6;0.2981;35.21145;50.88757;33.532379999999996;1643968800;2022-02-04 10:00:00+00:00
0.29781;12;0.2862;6.78821;181.94531;175.44509;1643972400;2022-02-04 11:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1643972400;2022-02-04 11:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1643972400;2022-02-04 11:00:00+00:00
0.20076;7;0.1875;0.72604;153.51849;149.12749000000002;1643972400;2022-02-04 11:00:00+00:00
0.15571;10;0.1772;0.764;111.0014;105.71486;1643972400;2022-02-04 11:00:00+00:00
1.30766;6;0.2981;35.21145;50.88757;33.532379999999996;1643972400;2022-02-04 11:00:00+00:00
0.30156;12;0.2878;7.49061;179.08887;172.44444;1643976000;2022-02-04 12:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1643976000;2022-02-04 12:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1643976000;2022-02-04 12:00:00+00:00
0.19217;7;0.1778;0.6376;153.62897;149.44217500000002;1643976000;2022-02-04 12:00:00+00:00
0.17609;9;0.1927;1.03023;112.63202;107.884755;1643976000;2022-02-04 12:00:00+00:00
1.30076;6;0.2918;34.67084;50.04749;32.685010000000005;1643976000;2022-02-04 12:00:00+00:00
0.30156;12;0.2878;7.49061;179.08887;172.44444;1643979600;2022-02-04 13:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1643979600;2022-02-04 13:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1643979600;2022-02-04 13:00:00+00:00
0.19217;7;0.1778;0.6376;153.62897;149.44217500000002;1643979600;2022-02-04 13:00:00+00:00
0.17609;9;0.1927;1.03023;112.63202;107.884755;1643979600;2022-02-04 13:00:00+00:00
1.30076;6;0.2918;34.67084;50.04749;32.685010000000005;1643979600;2022-02-04 13:00:00+00:00
0.30156;12;0.2878;7.49061;179.08887;172.44444;1643983200;2022-02-04 14:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1643983200;2022-02-04 14:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1643983200;2022-02-04 14:00:00+00:00
0.19217;7;0.1778;0.6376;153.62897;149.44217500000002;1643983200;2022-02-04 14:00:00+00:00
0.17609;9;0.1927;1.03023;112.63202;107.884755;1643983200;2022-02-04 14:00:00+00:00
1.30076;6;0.2918;34.67084;50.04749;32.685010000000005;1643983200;2022-02-04 14:00:00+00:00
0.31203;12;0.2901;7.96903;177.60065;171.219195;1643986800;2022-02-04 15:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1643986800;2022-02-04 15:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1643986800;2022-02-04 15:00:00+00:00
0.17998;7;0.1692;0.56936;153.64294;149.11339;1643986800;2022-02-04 15:00:00+00:00
0.21031;9;0.209;1.36382;114.96582;109.79979499999999;1643986800;2022-02-04 15:00:00+00:00
1.27505;6;0.2824;31.98476;49.05566;31.181660000000004;1643986800;2022-02-04 15:00:00+00:00
0.31203;12;0.2901;7.96903;177.60065;171.219195;1643990400;2022-02-04 16:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1643990400;2022-02-04 16:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1643990400;2022-02-04 16:00:00+00:00
0.17998;7;0.1692;0.56936;153.64294;149.11339;1643990400;2022-02-04 16:00:00+00:00
0.21031;9;0.209;1.36382;114.96582;109.79979499999999;1643990400;2022-02-04 16:00:00+00:00
1.27505;6;0.2824;31.98476;49.05566;31.181660000000004;1643990400;2022-02-04 16:00:00+00:00
0.31203;12;0.2901;7.96903;177.60065;171.219195;1643994000;2022-02-04 17:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1643994000;2022-02-04 17:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1643994000;2022-02-04 17:00:00+00:00
0.17998;7;0.1692;0.56936;153.64294;149.11339;1643994000;2022-02-04 17:00:00+00:00
0.21031;9;0.209;1.36382;114.96582;109.79979499999999;1643994000;2022-02-04 17:00:00+00:00
1.27505;6;0.2824;31.98476;49.05566;31.181660000000004;1643994000;2022-02-04 17:00:00+00:00
0.3208;12;0.2506;6.966;177.3335;171.32483499999998;1643997600;2022-02-04 18:00:00+00:00
0.05424;19;0.1078;0.21691;150.20398;144.950205;1643997600;2022-02-04 18:00:00+00:00
0.08077;11;0.0993;0.16162;117.35358;114.00910499999999;1643997600;2022-02-04 18:00:00+00:00
0.17051;7;0.1309;0.371;152.92841;148.32858000000002;1643997600;2022-02-04 18:00:00+00:00
0.23297;8;0.1831;1.38335;113.00403;108.260235;1643997600;2022-02-04 18:00:00+00:00
1.25454;6;0.2284;24.84059;49.63788;32.232095;1643997600;2022-02-04 18:00:00+00:00
0.3208;12;0.2506;6.966;177.3335;171.32483499999998;1644001200;2022-02-04 19:00:00+00:00
0.05424;19;0.1078;0.21691;150.20398;144.950205;1644001200;2022-02-04 19:00:00+00:00
0.08077;11;0.0993;0.16162;117.35358;114.00910499999999;1644001200;2022-02-04 19:00:00+00:00
0.17051;7;0.1309;0.371;152.92841;148.32858000000002;1644001200;2022-02-04 19:00:00+00:00
0.23297;8;0.1831;1.38335;113.00403;108.260235;1644001200;2022-02-04 19:00:00+00:00
1.25454;6;0.2284;24.84059;49.63788;32.232095;1644001200;2022-02-04 19:00:00+00:00
0.3208;12;0.2506;6.966;177.3335;171.32483499999998;1644004800;2022-02-04 20:00:00+00:00
0.05424;19;0.1078;0.21691;150.20398;144.950205;1644004800;2022-02-04 20:00:00+00:00
0.08077;11;0.0993;0.16162;117.35358;114.00910499999999;1644004800;2022-02-04 20:00:00+00:00
0.17051;7;0.1309;0.371;152.92841;148.32858000000002;1644004800;2022-02-04 20:00:00+00:00
0.23297;8;0.1831;1.38335;113.00403;108.260235;1644004800;2022-02-04 20:00:00+00:00
1.25454;6;0.2284;24.84059;49.63788;32.232095;1644004800;2022-02-04 20:00:00+00:00
0.32202;11;0.2335;6.23508;177.94452;172.22385;1644008400;2022-02-04 21:00:00+00:00
0.07303;18;0.1205;0.39951;151.37131;146.299665;1644008400;2022-02-04 21:00:00+00:00
0.10654;11;0.1152;0.31189;112.60223;107.119095;1644008400;2022-02-04 21:00:00+00:00
0.1528;7;0.1151;0.23911;153.48334;149.41577;1644008400;2022-02-04 21:00:00+00:00
0.28065;8;0.2016;1.95067;116.21356;112.375455;1644008400;2022-02-04 21:00:00+00:00
1.18077;6;0.2143;20.75507;52.11664;35.427859999999995;1644008400;2022-02-04 21:00:00+00:00
0.32202;11;0.2335;6.23508;177.94452;172.22385;1644012000;2022-02-04 22:00:00+00:00
0.07303;18;0.1205;0.39951;151.37131;146.299665;1644012000;2022-02-04 22:00:00+00:00
0.10654;11;0.1152;0.31189;112.60223;107.119095;1644012000;2022-02-04 22:00:00+00:00
0.1528;7;0.1151;0.23911;153.48334;149.41577;1644012000;2022-02-04 22:00:00+00:00
0.28065;8;0.2016;1.95067;116.21356;112.375455;1644012000;2022-02-04 22:00:00+00:00
1.18077;6;0.2143;20.75507;52.11664;35.427859999999995;1644012000;2022-02-04 22:00:00+00:00
0.32202;11;0.2335;6.23508;177.94452;172.22385;1644015600;2022-02-04 23:00:00+00:00
0.07303;18;0.1205;0.39951;151.37131;146.299665;1644015600;2022-02-04 23:00:00+00:00
0.10654;11;0.1152;0.31189;112.60223;107.119095;1644015600;2022-02-04 23:00:00+00:00
0.1528;7;0.1151;0.23911;153.48334;149.41577;1644015600;2022-02-04 23:00:00+00:00
0.28065;8;0.2016;1.95067;116.21356;112.375455;1644015600;2022-02-04 23:00:00+00:00
1.18077;6;0.2143;20.75507;52.11664;35.427859999999995;1644015600;2022-02-04 23:00:00+00:00
0.32107;11;0.2235;5.6578;178.80145;173.25148;1644019200;2022-02-05 00:00:00+00:00
0.07803;18;0.1216;0.45949;151.2973;146.128115;1644019200;2022-02-05 00:00:00+00:00
0.09368;11;0.1035;0.21307;117.66998;113.92555;1644019200;2022-02-05 00:00:00+00:00
0.12997;7;0.1007;0.16065;154.20105;150.64785;1644019200;2022-02-05 00:00:00+00:00
0.31467;8;0.2104;2.36007;116.75677;112.86851;1644019200;2022-02-05 00:00:00+00:00
1.12641;6;0.2403;21.45;55.37744;39.617425;1644019200;2022-02-05 00:00:00+00:00
0.32107;11;0.2235;5.6578;178.80145;173.25148;1644022800;2022-02-05 01:00:00+00:00
0.07803;18;0.1216;0.45949;151.2973;146.128115;1644022800;2022-02-05 01:00:00+00:00
0.09368;11;0.1035;0.21307;117.66998;113.92555;1644022800;2022-02-05 01:00:00+00:00
0.12997;7;0.1007;0.16065;154.20105;150.64785;1644022800;2022-02-05 01:00:00+00:00
0.31467;8;0.2104;2.36007;116.75677;112.86851;1644022800;2022-02-05 01:00:00+00:00
1.12641;6;0.2403;21.45;55.37744;39.617425;1644022800;2022-02-05 01:00:00+00:00
0.32107;11;0.2235;5.6578;178.80145;173.25148;1644026400;2022-02-05 02:00:00+00:00
0.07803;18;0.1216;0.45949;151.2973;146.128115;1644026400;2022-02-05 02:00:00+00:00
0.09368;11;0.1035;0.21307;117.66998;113.92555;1644026400;2022-02-05 02:00:00+00:00
0.12997;7;0.1007;0.16065;154.20105;150.64785;1644026400;2022-02-05 02:00:00+00:00
0.31467;8;0.2104;2.36007;116.75677;112.86851;1644026400;2022-02-05 02:00:00+00:00
1.12641;6;0.2403;21.45;55.37744;39.617425;1644026400;2022-02-05 02:00:00+00:00
0.31713;11;0.229;5.45352;180.16486;174.67453;1644030000;2022-02-05 03:00:00+00:00
0.09166;18;0.1392;0.70763;152.27307;146.876025;1644030000;2022-02-05 03:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1644030000;2022-02-05 03:00:00+00:00
0.11574;7;0.0961;0.11878;154.48883;150.34567;1644030000;2022-02-05 03:00:00+00:00
0.37092;7;0.2442;3.39789;114.09088;109.86983;1644030000;2022-02-05 03:00:00+00:00
1.2526;6;0.2715;30.02002;54.12286;38.431175;1644030000;2022-02-05 03:00:00+00:00
0.31713;11;0.229;5.45352;180.16486;174.67453;1644033600;2022-02-05 04:00:00+00:00
0.09166;18;0.1392;0.70763;152.27307;146.876025;1644033600;2022-02-05 04:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1644033600;2022-02-05 04:00:00+00:00
